item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
blue,purple,"Queue: {A}, {B}. Next:",0.051544189453125,0.032257080078125,0.056817591190338135,0.03455543518066406,-2.96484375,-3.43359375
green,red,"Queue: {A}, {B}. Next:",0.09063720703125,0.07342529296875,0.09931415319442749,0.07839828729629517,-2.400390625,-2.611328125
green,blue,"Queue: {A}, {B}. Next:",0.07867431640625,0.04412841796875,0.08697730302810669,0.04722940921783447,-2.54296875,-3.12109375
green,yellow,"Queue: {A}, {B}. Next:",0.07354736328125,0.042572021484375,0.07934761047363281,0.04555791616439819,-2.609375,-3.15625
green,purple,"Queue: {A}, {B}. Next:",0.04290771484375,0.0236968994140625,0.04671049118041992,0.025703489780426025,-3.1484375,-3.7421875
yellow,red,"Queue: {A}, {B}. Next:",0.059173583984375,0.053466796875,0.06642782688140869,0.05871349573135376,-2.828125,-2.9296875
yellow,blue,"Queue: {A}, {B}. Next:",0.0679931640625,0.0482177734375,0.07587254047393799,0.05178523063659668,-2.6875,-3.03125
yellow,green,"Queue: {A}, {B}. Next:",0.056427001953125,0.043609619140625,0.06274020671844482,0.04718327522277832,-2.875,-3.1328125
yellow,purple,"Queue: {A}, {B}. Next:",0.040924072265625,0.026214599609375,0.04514211416244507,0.02862757444381714,-3.197265625,-3.642578125
purple,red,"Queue: {A}, {B}. Next:",0.061187744140625,0.033782958984375,0.06777429580688477,0.03661203384399414,-2.79296875,-3.38671875
purple,blue,"Queue: {A}, {B}. Next:",0.07379150390625,0.040740966796875,0.08138656616210938,0.04349243640899658,-2.607421875,-3.201171875
purple,green,"Queue: {A}, {B}. Next:",0.05474853515625,0.0312042236328125,0.060493528842926025,0.033439457416534424,-2.904296875,-3.466796875
purple,yellow,"Queue: {A}, {B}. Next:",0.06390380859375,0.03643798828125,0.07014167308807373,0.03883183002471924,-2.75,-3.3125
red,blue,Environment: {A} or {B}. Set:,0.0313720703125,0.02276611328125,0.04157477617263794,0.025664567947387695,-3.462890625,-3.783203125
red,green,Environment: {A} or {B}. Set:,0.0210418701171875,0.00933837890625,0.03057926893234253,0.011010587215423584,-3.861328125,-4.671875
red,yellow,Environment: {A} or {B}. Set:,0.0231475830078125,0.01110076904296875,0.03250998258590698,0.01325136423110962,-3.765625,-4.5
red,purple,Environment: {A} or {B}. Set:,0.01904296875,0.006183624267578125,0.02766585350036621,0.008603453636169434,-3.9609375,-5.0859375
blue,red,Environment: {A} or {B}. Set:,0.036865234375,0.03033447265625,0.0475199818611145,0.034904301166534424,-3.30078125,-3.49609375
blue,green,Environment: {A} or {B}. Set:,0.016265869140625,0.0090484619140625,0.02586042881011963,0.011661410331726074,-4.1171875,-4.703125
blue,yellow,Environment: {A} or {B}. Set:,0.01953125,0.010955810546875,0.029215633869171143,0.013718068599700928,-3.935546875,-4.515625
blue,purple,Environment: {A} or {B}. Set:,0.0175323486328125,0.00736236572265625,0.028316617012023926,0.010355830192565918,-4.04296875,-4.91015625
green,red,Environment: {A} or {B}. Set:,0.034881591796875,0.04241943359375,0.044970035552978516,0.04602271318435669,-3.35546875,-3.16015625
green,blue,Environment: {A} or {B}. Set:,0.0124664306640625,0.0205535888671875,0.022065043449401855,0.023217737674713135,-4.3828125,-3.884765625
green,yellow,Environment: {A} or {B}. Set:,0.01611328125,0.01197052001953125,0.02492159605026245,0.014020085334777832,-4.12890625,-4.42578125
green,purple,Environment: {A} or {B}. Set:,0.00943756103515625,0.007579803466796875,0.01880204677581787,0.009660959243774414,-4.6640625,-4.8828125
yellow,red,Environment: {A} or {B}. Set:,0.01824951171875,0.0139923095703125,0.02759033441543579,0.01734262704849243,-4.00390625,-4.26953125
yellow,blue,Environment: {A} or {B}. Set:,0.0157928466796875,0.012115478515625,0.025151073932647705,0.015565991401672363,-4.1484375,-4.4140625
yellow,green,Environment: {A} or {B}. Set:,0.0090484619140625,0.006031036376953125,0.017670810222625732,0.008304238319396973,-4.703125,-5.109375
yellow,purple,Environment: {A} or {B}. Set:,0.016937255859375,0.00452423095703125,0.02578800916671753,0.007311582565307617,-4.078125,-5.3984375
purple,red,Environment: {A} or {B}. Set:,0.017608642578125,0.0108489990234375,0.030352294445037842,0.014345705509185791,-4.0390625,-4.5234375
purple,blue,Environment: {A} or {B}. Set:,0.0155029296875,0.0103302001953125,0.02851957082748413,0.014313042163848877,-4.16796875,-4.57421875
purple,green,Environment: {A} or {B}. Set:,0.009246826171875,0.00650787353515625,0.020242631435394287,0.008880078792572021,-4.68359375,-5.03515625
purple,yellow,Environment: {A} or {B}. Set:,0.0124969482421875,0.00852203369140625,0.024575114250183105,0.011534810066223145,-4.3828125,-4.765625
red,blue,Profile: {A} / {B}. Active:,0.0254974365234375,0.007537841796875,0.04370617866516113,0.01109224557876587,-3.669921875,-4.88671875
red,green,Profile: {A} / {B}. Active:,0.0333251953125,0.0272064208984375,0.05504971742630005,0.034372150897979736,-3.400390625,-3.603515625
red,yellow,Profile: {A} / {B}. Active:,0.04156494140625,0.00957489013671875,0.06627434492111206,0.014278054237365723,-3.1796875,-4.6484375
red,purple,Profile: {A} / {B}. Active:,0.04425048828125,0.0197906494140625,0.06915253400802612,0.04568248987197876,-3.119140625,-3.923828125
blue,red,Profile: {A} / {B}. Active:,0.02716064453125,0.0134429931640625,0.04160386323928833,0.02058398723602295,-3.60546875,-4.30859375
blue,green,Profile: {A} / {B}. Active:,0.02423095703125,0.0225982666015625,0.03920954465866089,0.0298193097114563,-3.720703125,-3.791015625
blue,yellow,Profile: {A} / {B}. Active:,0.0279541015625,0.00740814208984375,0.042619407176971436,0.011382341384887695,-3.578125,-4.90625
blue,purple,Profile: {A} / {B}. Active:,0.0270233154296875,0.0133819580078125,0.044088542461395264,0.02847057580947876,-3.611328125,-4.3125
green,red,Profile: {A} / {B}. Active:,0.07275390625,0.0197296142578125,0.09594219923019409,0.02866649627685547,-2.62109375,-3.92578125
green,blue,Profile: {A} / {B}. Active:,0.06072998046875,0.00975799560546875,0.0824434757232666,0.01415872573852539,-2.80078125,-4.62890625
green,yellow,Profile: {A} / {B}. Active:,0.0574951171875,0.00923919677734375,0.08031636476516724,0.013975381851196289,-2.85546875,-4.68359375
green,purple,Profile: {A} / {B}. Active:,0.06951904296875,0.020233154296875,0.09328830242156982,0.03909057378768921,-2.666015625,-3.900390625
yellow,red,Profile: {A} / {B}. Active:,0.0308685302734375,0.013702392578125,0.052026212215423584,0.02178710699081421,-3.478515625,-4.2890625
yellow,blue,Profile: {A} / {B}. Active:,0.0217132568359375,0.01171112060546875,0.038412272930145264,0.01855325698852539,-3.830078125,-4.4453125
yellow,green,Profile: {A} / {B}. Active:,0.025970458984375,0.0289764404296875,0.044972896575927734,0.039273619651794434,-3.650390625,-3.541015625
yellow,purple,Profile: {A} / {B}. Active:,0.0274200439453125,0.01216888427734375,0.050566256046295166,0.02910524606704712,-3.595703125,-4.41015625
purple,red,Profile: {A} / {B}. Active:,0.047454833984375,0.01470184326171875,0.12246507406234741,0.022978127002716064,-3.048828125,-4.21875
purple,blue,Profile: {A} / {B}. Active:,0.038726806640625,0.01171875,0.0988541841506958,0.019651949405670166,-3.251953125,-4.4453125
purple,green,Profile: {A} / {B}. Active:,0.04522705078125,0.031585693359375,0.10519057512283325,0.04212915897369385,-3.095703125,-3.455078125
purple,yellow,Profile: {A} / {B}. Active:,0.032012939453125,0.00848388671875,0.08929991722106934,0.014382421970367432,-3.44140625,-4.76953125
red,blue,Status: {A} vs {B}. Final:,0.1854248046875,0.1187744140625,0.20344817638397217,0.13310855627059937,-1.685546875,-2.130859375
red,green,Status: {A} vs {B}. Final:,0.1595458984375,0.12042236328125,0.17454123497009277,0.1312953233718872,-1.8359375,-2.1171875
red,yellow,Status: {A} vs {B}. Final:,0.169921875,0.1282958984375,0.18801617622375488,0.14022058248519897,-1.7724609375,-2.052734375
red,purple,Status: {A} vs {B}. Final:,0.1314697265625,0.216796875,0.14544665813446045,0.2388324737548828,-2.029296875,-1.529296875
blue,red,Status: {A} vs {B}. Final:,0.162109375,0.0975341796875,0.1893976926803589,0.10731780529022217,-1.8193359375,-2.328125
blue,green,Status: {A} vs {B}. Final:,0.17431640625,0.12078857421875,0.19568955898284912,0.12967848777770996,-1.74609375,-2.11328125
blue,yellow,Status: {A} vs {B}. Final:,0.17626953125,0.1202392578125,0.20151519775390625,0.13056635856628418,-1.7353515625,-2.119140625
blue,purple,Status: {A} vs {B}. Final:,0.1317138671875,0.184326171875,0.15732014179229736,0.20418375730514526,-2.02734375,-1.69140625
green,red,Status: {A} vs {B}. Final:,0.2213134765625,0.146240234375,0.24003541469573975,0.15535199642181396,-1.5078125,-1.921875
green,blue,Status: {A} vs {B}. Final:,0.231201171875,0.15283203125,0.24906039237976074,0.16596323251724243,-1.4638671875,-1.8779296875
green,yellow,Status: {A} vs {B}. Final:,0.2403564453125,0.2088623046875,0.2559843063354492,0.22094815969467163,-1.42578125,-1.56640625
green,purple,Status: {A} vs {B}. Final:,0.13818359375,0.26220703125,0.15243631601333618,0.2863858938217163,-1.978515625,-1.337890625
yellow,red,Status: {A} vs {B}. Final:,0.1724853515625,0.1148681640625,0.1954609751701355,0.12674933671951294,-1.7578125,-2.1640625
yellow,blue,Status: {A} vs {B}. Final:,0.1884765625,0.11981201171875,0.21027231216430664,0.13454163074493408,-1.6689453125,-2.12109375
yellow,green,Status: {A} vs {B}. Final:,0.220947265625,0.1383056640625,0.24012529850006104,0.1486758589744568,-1.509765625,-1.978515625
yellow,purple,Status: {A} vs {B}. Final:,0.1234130859375,0.168701171875,0.14038097858428955,0.18890142440795898,-2.091796875,-1.7802734375
purple,red,Status: {A} vs {B}. Final:,0.291015625,0.09368896484375,0.33004987239837646,0.10244590044021606,-1.234375,-2.3671875
purple,blue,Status: {A} vs {B}. Final:,0.3193359375,0.09075927734375,0.3583106994628906,0.10535728931427002,-1.1416015625,-2.3984375
purple,green,Status: {A} vs {B}. Final:,0.281982421875,0.1005859375,0.3164157271385193,0.1101609468460083,-1.265625,-2.296875
purple,yellow,Status: {A} vs {B}. Final:,0.2420654296875,0.1256103515625,0.2776798605918884,0.1405131220817566,-1.4189453125,-2.07421875
