,template,option_a,option_b,prompt,score_a,score_b
719,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Pizza,Tacos,"You have two options:
Option 1 - Pizza
Option 2 - Tacos
What do you like more?
Answer: ",-4.15625,-0.0157928466796875
720,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Sushi,Pizza,"You have two options:
Option 1 - Sushi
Option 2 - Pizza
What do you like more?
Answer: ",-6.796875,-0.0011167526245117188
721,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Sushi,Burger,"You have two options:
Option 1 - Sushi
Option 2 - Burger
What do you like more?
Answer: ",-0.093017578125,-2.421875
722,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Sushi,Pasta,"You have two options:
Option 1 - Sushi
Option 2 - Pasta
What do you like more?
Answer: ",-0.7744140625,-0.6181640625
723,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Sushi,Salad,"You have two options:
Option 1 - Sushi
Option 2 - Salad
What do you like more?
Answer: ",-0.00021326541900634766,-8.453125
724,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Sushi,Steak,"You have two options:
Option 1 - Sushi
Option 2 - Steak
What do you like more?
Answer: ",-0.201416015625,-1.701171875
725,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Sushi,Tacos,"You have two options:
Option 1 - Sushi
Option 2 - Tacos
What do you like more?
Answer: ",-6.421875,-0.0016241073608398438
726,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Burger,Pizza,"You have two options:
Option 1 - Burger
Option 2 - Pizza
What do you like more?
Answer: ",-5.0546875,-0.00640869140625
727,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Burger,Sushi,"You have two options:
Option 1 - Burger
Option 2 - Sushi
What do you like more?
Answer: ",-0.35302734375,-1.212890625
728,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Burger,Pasta,"You have two options:
Option 1 - Burger
Option 2 - Pasta
What do you like more?
Answer: ",-0.0236053466796875,-3.7578125
729,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Burger,Salad,"You have two options:
Option 1 - Burger
Option 2 - Salad
What do you like more?
Answer: ",-2.467632293701172e-05,-10.609375
730,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Burger,Steak,"You have two options:
Option 1 - Burger
Option 2 - Steak
What do you like more?
Answer: ",-3.62109375,-0.027130126953125
731,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Burger,Tacos,"You have two options:
Option 1 - Burger
Option 2 - Tacos
What do you like more?
Answer: ",-8.125,-0.00029587745666503906
732,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Pasta,Pizza,"You have two options:
Option 1 - Pasta
Option 2 - Pizza
What do you like more?
Answer: ",-6.17578125,-0.0020847320556640625
733,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Pasta,Sushi,"You have two options:
Option 1 - Pasta
Option 2 - Sushi
What do you like more?
Answer: ",-0.6474609375,-0.7412109375
734,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Pasta,Burger,"You have two options:
Option 1 - Pasta
Option 2 - Burger
What do you like more?
Answer: ",-0.01654052734375,-4.109375
735,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Pasta,Salad,"You have two options:
Option 1 - Pasta
Option 2 - Salad
What do you like more?
Answer: ",-8.940696716308594e-06,-11.625
736,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Pasta,Steak,"You have two options:
Option 1 - Pasta
Option 2 - Steak
What do you like more?
Answer: ",-0.01438140869140625,-4.25
737,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Pasta,Tacos,"You have two options:
Option 1 - Pasta
Option 2 - Tacos
What do you like more?
Answer: ",-7.9375,-0.0003571510314941406
738,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Salad,Pizza,"You have two options:
Option 1 - Salad
Option 2 - Pizza
What do you like more?
Answer: ",-12.3125,-4.5299530029296875e-06
739,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Salad,Sushi,"You have two options:
Option 1 - Salad
Option 2 - Sushi
What do you like more?
Answer: ",-9.78125,-5.650520324707031e-05
740,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Salad,Burger,"You have two options:
Option 1 - Salad
Option 2 - Burger
What do you like more?
Answer: ",-2.841796875,-0.06011962890625
741,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Salad,Pasta,"You have two options:
Option 1 - Salad
Option 2 - Pasta
What do you like more?
Answer: ",-3.228515625,-0.040435791015625
742,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Salad,Steak,"You have two options:
Option 1 - Salad
Option 2 - Steak
What do you like more?
Answer: ",-5.16015625,-0.00574493408203125
743,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Salad,Tacos,"You have two options:
Option 1 - Salad
Option 2 - Tacos
What do you like more?
Answer: ",-16.109375,-1.1920928955078125e-07
744,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Steak,Pizza,"You have two options:
Option 1 - Steak
Option 2 - Pizza
What do you like more?
Answer: ",-2.140625,-0.1251220703125
745,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Steak,Sushi,"You have two options:
Option 1 - Steak
Option 2 - Sushi
What do you like more?
Answer: ",-0.326171875,-1.279296875
746,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Steak,Burger,"You have two options:
Option 1 - Steak
Option 2 - Burger
What do you like more?
Answer: ",-0.02288818359375,-3.7890625
747,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Steak,Pasta,"You have two options:
Option 1 - Steak
Option 2 - Pasta
What do you like more?
Answer: ",-0.0011882781982421875,-6.734375
748,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Steak,Salad,"You have two options:
Option 1 - Steak
Option 2 - Salad
What do you like more?
Answer: ",-6.794929504394531e-06,-11.90625
749,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Steak,Tacos,"You have two options:
Option 1 - Steak
Option 2 - Tacos
What do you like more?
Answer: ",-4.7265625,-0.00888824462890625
750,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Tacos,Pizza,"You have two options:
Option 1 - Tacos
Option 2 - Pizza
What do you like more?
Answer: ",-1.55078125,-0.2384033203125
751,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Tacos,Sushi,"You have two options:
Option 1 - Tacos
Option 2 - Sushi
What do you like more?
Answer: ",-0.01438140869140625,-4.25
752,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Tacos,Burger,"You have two options:
Option 1 - Tacos
Option 2 - Burger
What do you like more?
Answer: ",-0.00022351741790771484,-8.40625
753,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Tacos,Pasta,"You have two options:
Option 1 - Tacos
Option 2 - Pasta
What do you like more?
Answer: ",-0.00017404556274414062,-8.65625
754,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Tacos,Salad,"You have two options:
Option 1 - Tacos
Option 2 - Salad
What do you like more?
Answer: ",-1.0728836059570312e-06,-13.703125
755,"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Tacos,Steak,"You have two options:
Option 1 - Tacos
Option 2 - Steak
What do you like more?
Answer: ",-0.0002200603485107422,-8.421875
756,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Pizza,Sushi,"You have two options:
Option 1 - Pizza
Option 2 - Sushi
Which is preferred by you?
Answer: ",-0.0039520263671875,-5.53515625
757,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Pizza,Burger,"You have two options:
Option 1 - Pizza
Option 2 - Burger
Which is preferred by you?
Answer: ",-0.0004305839538574219,-7.75
758,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Pizza,Pasta,"You have two options:
Option 1 - Pizza
Option 2 - Pasta
Which is preferred by you?
Answer: ",-0.0003459453582763672,-7.96875
759,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Pizza,Salad,"You have two options:
Option 1 - Pizza
Option 2 - Salad
Which is preferred by you?
Answer: ",-5.125999450683594e-06,-12.1875
760,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Pizza,Steak,"You have two options:
Option 1 - Pizza
Option 2 - Steak
Which is preferred by you?
Answer: ",-0.00202178955078125,-6.20703125
761,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Pizza,Tacos,"You have two options:
Option 1 - Pizza
Option 2 - Tacos
Which is preferred by you?
Answer: ",-2.392578125,-0.0958251953125
762,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Sushi,Pizza,"You have two options:
Option 1 - Sushi
Option 2 - Pizza
Which is preferred by you?
Answer: ",-4.8984375,-0.007488250732421875
763,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Sushi,Burger,"You have two options:
Option 1 - Sushi
Option 2 - Burger
Which is preferred by you?
Answer: ",-0.050872802734375,-3.00390625
764,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Sushi,Pasta,"You have two options:
Option 1 - Sushi
Option 2 - Pasta
Which is preferred by you?
Answer: ",-0.326171875,-1.279296875
765,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Sushi,Salad,"You have two options:
Option 1 - Sushi
Option 2 - Salad
Which is preferred by you?
Answer: ",-0.0002378225326538086,-8.34375
766,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Sushi,Steak,"You have two options:
Option 1 - Sushi
Option 2 - Steak
Which is preferred by you?
Answer: ",-0.087646484375,-2.478515625
767,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Sushi,Tacos,"You have two options:
Option 1 - Sushi
Option 2 - Tacos
Which is preferred by you?
Answer: ",-4.8984375,-0.007488250732421875
768,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Burger,Pizza,"You have two options:
Option 1 - Burger
Option 2 - Pizza
Which is preferred by you?
Answer: ",-3.392578125,-0.0341796875
769,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Burger,Sushi,"You have two options:
Option 1 - Burger
Option 2 - Sushi
Which is preferred by you?
Answer: ",-0.2071533203125,-1.67578125
770,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Burger,Pasta,"You have two options:
Option 1 - Burger
Option 2 - Pasta
Which is preferred by you?
Answer: ",-0.0181427001953125,-4.01953125
771,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Burger,Salad,"You have two options:
Option 1 - Burger
Option 2 - Salad
Which is preferred by you?
Answer: ",-0.0001195669174194336,-9.03125
772,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Burger,Steak,"You have two options:
Option 1 - Burger
Option 2 - Steak
Which is preferred by you?
Answer: ",-1.740234375,-0.1929931640625
773,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Burger,Tacos,"You have two options:
Option 1 - Burger
Option 2 - Tacos
Which is preferred by you?
Answer: ",-5.97265625,-0.0025539398193359375
774,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Pasta,Pizza,"You have two options:
Option 1 - Pasta
Option 2 - Pizza
Which is preferred by you?
Answer: ",-3.818359375,-0.022186279296875
775,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Pasta,Sushi,"You have two options:
Option 1 - Pasta
Option 2 - Sushi
Which is preferred by you?
Answer: ",-0.24169921875,-1.5380859375
776,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Pasta,Burger,"You have two options:
Option 1 - Pasta
Option 2 - Burger
Which is preferred by you?
Answer: ",-0.007843017578125,-4.8515625
777,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Pasta,Salad,"You have two options:
Option 1 - Pasta
Option 2 - Salad
Which is preferred by you?
Answer: ",-1.800060272216797e-05,-10.921875
778,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Pasta,Steak,"You have two options:
Option 1 - Pasta
Option 2 - Steak
Which is preferred by you?
Answer: ",-0.00531768798828125,-5.23828125
779,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Pasta,Tacos,"You have two options:
Option 1 - Pasta
Option 2 - Tacos
Which is preferred by you?
Answer: ",-5.14453125,-0.00583648681640625
780,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Salad,Pizza,"You have two options:
Option 1 - Salad
Option 2 - Pizza
Which is preferred by you?
Answer: ",-8.46875,-0.00020992755889892578
781,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Salad,Sushi,"You have two options:
Option 1 - Salad
Option 2 - Sushi
Which is preferred by you?
Answer: ",-7.484375,-0.0005617141723632812
782,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Salad,Burger,"You have two options:
Option 1 - Salad
Option 2 - Burger
Which is preferred by you?
Answer: ",-0.486083984375,-0.95458984375
783,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Salad,Pasta,"You have two options:
Option 1 - Salad
Option 2 - Pasta
Which is preferred by you?
Answer: ",-1.7783203125,-0.1849365234375
