template,option_a,option_b,prompt,score_a,score_b
"Comparing {A} and {B}, what is your preference?",Pasta,Burger,"Comparing Pasta and Burger, what is your preference?",-3.6954879760742188e-06,-4.410743713378906e-05
"Comparing {A} and {B}, what is your preference?",Pasta,Salad,"Comparing Pasta and Salad, what is your preference?",-8.344650268554688e-07,-3.9696693420410156e-05
"Comparing {A} and {B}, what is your preference?",Pasta,Steak,"Comparing Pasta and Steak, what is your preference?",-1.621246337890625e-05,-5.0067901611328125e-06
"Comparing {A} and {B}, what is your preference?",Pasta,Tacos,"Comparing Pasta and Tacos, what is your preference?",-3.1113624572753906e-05,-2.193450927734375e-05
"Comparing {A} and {B}, what is your preference?",Salad,Pizza,"Comparing Salad and Pizza, what is your preference?",-1.1682510375976562e-05,-1.3017578125
"Comparing {A} and {B}, what is your preference?",Salad,Sushi,"Comparing Salad and Sushi, what is your preference?",-0.00017082691192626953,-1.3828277587890625e-05
"Comparing {A} and {B}, what is your preference?",Salad,Burger,"Comparing Salad and Burger, what is your preference?",-4.649162292480469e-06,-2.86102294921875e-06
"Comparing {A} and {B}, what is your preference?",Salad,Pasta,"Comparing Salad and Pasta, what is your preference?",-6.80685043334961e-05,-2.2649765014648438e-06
"Comparing {A} and {B}, what is your preference?",Salad,Steak,"Comparing Salad and Steak, what is your preference?",-8.165836334228516e-05,-1.9073486328125e-06
"Comparing {A} and {B}, what is your preference?",Salad,Tacos,"Comparing Salad and Tacos, what is your preference?",-6.35385513305664e-05,-2.6464462280273438e-05
"Comparing {A} and {B}, what is your preference?",Steak,Pizza,"Comparing Steak and Pizza, what is your preference?",-3.8623809814453125e-05,-3.109375
"Comparing {A} and {B}, what is your preference?",Steak,Sushi,"Comparing Steak and Sushi, what is your preference?",-1.3589859008789062e-05,-4.8041343688964844e-05
"Comparing {A} and {B}, what is your preference?",Steak,Burger,"Comparing Steak and Burger, what is your preference?",-6.4849853515625e-05,-3.2067298889160156e-05
"Comparing {A} and {B}, what is your preference?",Steak,Pasta,"Comparing Steak and Pasta, what is your preference?",-1.621246337890625e-05,-0.00015175342559814453
"Comparing {A} and {B}, what is your preference?",Steak,Salad,"Comparing Steak and Salad, what is your preference?",-2.0265579223632812e-06,-0.0001838207244873047
"Comparing {A} and {B}, what is your preference?",Steak,Tacos,"Comparing Steak and Tacos, what is your preference?",-0.002994537353515625,-5.137920379638672e-05
"Comparing {A} and {B}, what is your preference?",Tacos,Pizza,"Comparing Tacos and Pizza, what is your preference?",-0.00018537044525146484,-5.86328125
"Comparing {A} and {B}, what is your preference?",Tacos,Sushi,"Comparing Tacos and Sushi, what is your preference?",-0.00018966197967529297,-3.933906555175781e-06
"Comparing {A} and {B}, what is your preference?",Tacos,Burger,"Comparing Tacos and Burger, what is your preference?",-0.0018987655639648438,-0.0019779205322265625
"Comparing {A} and {B}, what is your preference?",Tacos,Pasta,"Comparing Tacos and Pasta, what is your preference?",-5.340576171875e-05,-0.00037169456481933594
"Comparing {A} and {B}, what is your preference?",Tacos,Salad,"Comparing Tacos and Salad, what is your preference?",-5.4836273193359375e-05,-2.3484230041503906e-05
"Comparing {A} and {B}, what is your preference?",Tacos,Steak,"Comparing Tacos and Steak, what is your preference?",-3.719329833984375e-05,-0.00018489360809326172
Which of these two do you prefer: {A} or {B}?,Pizza,Sushi,Which of these two do you prefer: Pizza or Sushi?,-0.0128326416015625,-4.76837158203125e-06
Which of these two do you prefer: {A} or {B}?,Pizza,Burger,Which of these two do you prefer: Pizza or Burger?,-0.0073089599609375,-5.602836608886719e-06
Which of these two do you prefer: {A} or {B}?,Pizza,Pasta,Which of these two do you prefer: Pizza or Pasta?,-0.052337646484375,-0.00589752197265625
Which of these two do you prefer: {A} or {B}?,Pizza,Salad,Which of these two do you prefer: Pizza or Salad?,-0.0018110275268554688,-1.1682510375976562e-05
Which of these two do you prefer: {A} or {B}?,Pizza,Steak,Which of these two do you prefer: Pizza or Steak?,-0.1483154296875,-6.556510925292969e-06
Which of these two do you prefer: {A} or {B}?,Pizza,Tacos,Which of these two do you prefer: Pizza or Tacos?,-0.45751953125,-1.71661376953125e-05
Which of these two do you prefer: {A} or {B}?,Sushi,Pizza,Which of these two do you prefer: Sushi or Pizza?,-2.7418136596679688e-06,-4.125
Which of these two do you prefer: {A} or {B}?,Sushi,Burger,Which of these two do you prefer: Sushi or Burger?,-1.9073486328125e-06,-2.0265579223632812e-06
Which of these two do you prefer: {A} or {B}?,Sushi,Pasta,Which of these two do you prefer: Sushi or Pasta?,-9.179115295410156e-06,-3.731250762939453e-05
Which of these two do you prefer: {A} or {B}?,Sushi,Salad,Which of these two do you prefer: Sushi or Salad?,-7.510185241699219e-06,-3.5762786865234375e-05
Which of these two do you prefer: {A} or {B}?,Sushi,Steak,Which of these two do you prefer: Sushi or Steak?,-5.0067901611328125e-06,-3.5762786865234375e-06
Which of these two do you prefer: {A} or {B}?,Sushi,Tacos,Which of these two do you prefer: Sushi or Tacos?,-5.0067901611328125e-06,-7.3909759521484375e-06
Which of these two do you prefer: {A} or {B}?,Burger,Pizza,Which of these two do you prefer: Burger or Pizza?,-4.5299530029296875e-06,-4.234375
Which of these two do you prefer: {A} or {B}?,Burger,Sushi,Which of these two do you prefer: Burger or Sushi?,-5.7220458984375e-06,-2.9802322387695312e-06
Which of these two do you prefer: {A} or {B}?,Burger,Pasta,Which of these two do you prefer: Burger or Pasta?,-6.9141387939453125e-06,-1.2636184692382812e-05
Which of these two do you prefer: {A} or {B}?,Burger,Salad,Which of these two do you prefer: Burger or Salad?,-3.5762786865234375e-06,-5.364418029785156e-06
Which of these two do you prefer: {A} or {B}?,Burger,Steak,Which of these two do you prefer: Burger or Steak?,-2.586841583251953e-05,-2.8133392333984375e-05
Which of these two do you prefer: {A} or {B}?,Burger,Tacos,Which of these two do you prefer: Burger or Tacos?,-0.00029969215393066406,-3.838539123535156e-05
Which of these two do you prefer: {A} or {B}?,Pasta,Pizza,Which of these two do you prefer: Pasta or Pizza?,-0.000705718994140625,-4.46484375
Which of these two do you prefer: {A} or {B}?,Pasta,Sushi,Which of these two do you prefer: Pasta or Sushi?,-1.5616416931152344e-05,-4.172325134277344e-06
Which of these two do you prefer: {A} or {B}?,Pasta,Burger,Which of these two do you prefer: Pasta or Burger?,-1.71661376953125e-05,-9.417533874511719e-06
Which of these two do you prefer: {A} or {B}?,Pasta,Salad,Which of these two do you prefer: Pasta or Salad?,-1.0728836059570312e-06,-8.344650268554688e-06
Which of these two do you prefer: {A} or {B}?,Pasta,Steak,Which of these two do you prefer: Pasta or Steak?,-2.849102020263672e-05,-2.5033950805664062e-06
Which of these two do you prefer: {A} or {B}?,Pasta,Tacos,Which of these two do you prefer: Pasta or Tacos?,-0.00013697147369384766,-8.702278137207031e-06
Which of these two do you prefer: {A} or {B}?,Salad,Pizza,Which of these two do you prefer: Salad or Pizza?,-5.245208740234375e-06,-1.013671875
Which of these two do you prefer: {A} or {B}?,Salad,Sushi,Which of these two do you prefer: Salad or Sushi?,-2.5033950805664062e-05,-1.7523765563964844e-05
Which of these two do you prefer: {A} or {B}?,Salad,Burger,Which of these two do you prefer: Salad or Burger?,-3.5762786865234375e-06,-4.172325134277344e-06
Which of these two do you prefer: {A} or {B}?,Salad,Pasta,Which of these two do you prefer: Salad or Pasta?,-2.6226043701171875e-05,-3.6954879760742188e-06
Which of these two do you prefer: {A} or {B}?,Salad,Steak,Which of these two do you prefer: Salad or Steak?,-9.524822235107422e-05,-1.430511474609375e-06
Which of these two do you prefer: {A} or {B}?,Salad,Tacos,Which of these two do you prefer: Salad or Tacos?,-1.0967254638671875e-05,-1.0371208190917969e-05
Which of these two do you prefer: {A} or {B}?,Steak,Pizza,Which of these two do you prefer: Steak or Pizza?,-0.00016009807586669922,-2.974609375
Which of these two do you prefer: {A} or {B}?,Steak,Sushi,Which of these two do you prefer: Steak or Sushi?,-4.887580871582031e-06,-1.8835067749023438e-05
Which of these two do you prefer: {A} or {B}?,Steak,Burger,Which of these two do you prefer: Steak or Burger?,-4.7326087951660156e-05,-1.8596649169921875e-05
Which of these two do you prefer: {A} or {B}?,Steak,Pasta,Which of these two do you prefer: Steak or Pasta?,-7.903575897216797e-05,-8.308887481689453e-05
Which of these two do you prefer: {A} or {B}?,Steak,Salad,Which of these two do you prefer: Steak or Salad?,-7.62939453125e-06,-0.0006251335144042969
Which of these two do you prefer: {A} or {B}?,Steak,Tacos,Which of these two do you prefer: Steak or Tacos?,-0.0008001327514648438,-1.9311904907226562e-05
Which of these two do you prefer: {A} or {B}?,Tacos,Pizza,Which of these two do you prefer: Tacos or Pizza?,-1.6570091247558594e-05,-7.1875
Which of these two do you prefer: {A} or {B}?,Tacos,Sushi,Which of these two do you prefer: Tacos or Sushi?,-2.467632293701172e-05,-1.7881393432617188e-06
Which of these two do you prefer: {A} or {B}?,Tacos,Burger,Which of these two do you prefer: Tacos or Burger?,-0.0002739429473876953,-0.00024271011352539062
Which of these two do you prefer: {A} or {B}?,Tacos,Pasta,Which of these two do you prefer: Tacos or Pasta?,-1.9669532775878906e-05,-0.0002841949462890625
Which of these two do you prefer: {A} or {B}?,Tacos,Salad,Which of these two do you prefer: Tacos or Salad?,-1.7523765563964844e-05,-1.990795135498047e-05
Which of these two do you prefer: {A} or {B}?,Tacos,Steak,Which of these two do you prefer: Tacos or Steak?,-3.743171691894531e-05,-6.246566772460938e-05
Tell me your preference between {A} and {B}.,Pizza,Sushi,Tell me your preference between Pizza and Sushi.,-0.0014743804931640625,-8.702278137207031e-06
Tell me your preference between {A} and {B}.,Pizza,Burger,Tell me your preference between Pizza and Burger.,-0.0019159317016601562,-4.410743713378906e-06
Tell me your preference between {A} and {B}.,Pizza,Pasta,Tell me your preference between Pizza and Pasta.,-0.0175628662109375,-0.049774169921875
Tell me your preference between {A} and {B}.,Pizza,Salad,Tell me your preference between Pizza and Salad.,-0.0009260177612304688,-9.179115295410156e-06
Tell me your preference between {A} and {B}.,Pizza,Steak,Tell me your preference between Pizza and Steak.,-0.033233642578125,-1.537799835205078e-05
Tell me your preference between {A} and {B}.,Pizza,Tacos,Tell me your preference between Pizza and Tacos.,-0.0823974609375,-7.426738739013672e-05
Tell me your preference between {A} and {B}.,Sushi,Pizza,Tell me your preference between Sushi and Pizza.,-2.1457672119140625e-06,-5.34765625
Tell me your preference between {A} and {B}.,Sushi,Burger,Tell me your preference between Sushi and Burger.,-1.5497207641601562e-06,-1.3113021850585938e-06
Tell me your preference between {A} and {B}.,Sushi,Pasta,Tell me your preference between Sushi and Pasta.,-5.364418029785156e-06,-8.14199447631836e-05
Tell me your preference between {A} and {B}.,Sushi,Salad,Tell me your preference between Sushi and Salad.,-3.814697265625e-06,-1.0132789611816406e-05
Tell me your preference between {A} and {B}.,Sushi,Steak,Tell me your preference between Sushi and Steak.,-3.4570693969726562e-06,-7.3909759521484375e-06
Tell me your preference between {A} and {B}.,Sushi,Tacos,Tell me your preference between Sushi and Tacos.,-3.0994415283203125e-06,-2.6464462280273438e-05
Tell me your preference between {A} and {B}.,Burger,Pizza,Tell me your preference between Burger and Pizza.,-8.58306884765625e-06,-4.6640625
Tell me your preference between {A} and {B}.,Burger,Sushi,Tell me your preference between Burger and Sushi.,-1.0132789611816406e-05,-2.7418136596679688e-06
Tell me your preference between {A} and {B}.,Burger,Pasta,Tell me your preference between Burger and Pasta.,-1.0967254638671875e-05,-1.2516975402832031e-05
Tell me your preference between {A} and {B}.,Burger,Salad,Tell me your preference between Burger and Salad.,-8.702278137207031e-06,-3.4570693969726562e-06
Tell me your preference between {A} and {B}.,Burger,Steak,Tell me your preference between Burger and Steak.,-4.5418739318847656e-05,-7.534027099609375e-05
Tell me your preference between {A} and {B}.,Burger,Tacos,Tell me your preference between Burger and Tacos.,-0.0021610260009765625,-0.00014019012451171875
Tell me your preference between {A} and {B}.,Pasta,Pizza,Tell me your preference between Pasta and Pizza.,-0.00020551681518554688,-6.96875
Tell me your preference between {A} and {B}.,Pasta,Sushi,Tell me your preference between Pasta and Sushi.,-1.4066696166992188e-05,-9.059906005859375e-06
Tell me your preference between {A} and {B}.,Pasta,Burger,Tell me your preference between Pasta and Burger.,-1.7523765563964844e-05,-1.0848045349121094e-05
Tell me your preference between {A} and {B}.,Pasta,Salad,Tell me your preference between Pasta and Salad.,-1.1920928955078125e-06,-1.9073486328125e-05
Tell me your preference between {A} and {B}.,Pasta,Steak,Tell me your preference between Pasta and Steak.,-2.0384788513183594e-05,-5.364418029785156e-06
Tell me your preference between {A} and {B}.,Pasta,Tacos,Tell me your preference between Pasta and Tacos.,-5.3763389587402344e-05,-4.9591064453125e-05
Tell me your preference between {A} and {B}.,Salad,Pizza,Tell me your preference between Salad and Pizza.,-4.172325134277344e-06,-1.7919921875
Tell me your preference between {A} and {B}.,Salad,Sushi,Tell me your preference between Salad and Sushi.,-1.239776611328125e-05,-5.1140785217285156e-05
Tell me your preference between {A} and {B}.,Salad,Burger,Tell me your preference between Salad and Burger.,-1.7881393432617188e-06,-2.86102294921875e-06
Tell me your preference between {A} and {B}.,Salad,Pasta,Tell me your preference between Salad and Pasta.,-1.3470649719238281e-05,-2.7418136596679688e-06
Tell me your preference between {A} and {B}.,Salad,Steak,Tell me your preference between Salad and Steak.,-1.919269561767578e-05,-2.7418136596679688e-06
Tell me your preference between {A} and {B}.,Salad,Tacos,Tell me your preference between Salad and Tacos.,-1.6808509826660156e-05,-3.8743019104003906e-05
Tell me your preference between {A} and {B}.,Steak,Pizza,Tell me your preference between Steak and Pizza.,-0.0002372264862060547,-3.92578125
Tell me your preference between {A} and {B}.,Steak,Sushi,Tell me your preference between Steak and Sushi.,-8.106231689453125e-06,-1.800060272216797e-05
Tell me your preference between {A} and {B}.,Steak,Burger,Tell me your preference between Steak and Burger.,-0.00010573863983154297,-1.5139579772949219e-05
Tell me your preference between {A} and {B}.,Steak,Pasta,Tell me your preference between Steak and Pasta.,-0.0001232624053955078,-0.00010013580322265625
Tell me your preference between {A} and {B}.,Steak,Salad,Tell me your preference between Steak and Salad.,-1.4424324035644531e-05,-0.0005445480346679688
Tell me your preference between {A} and {B}.,Steak,Tacos,Tell me your preference between Steak and Tacos.,-0.0007877349853515625,-0.00010228157043457031
Tell me your preference between {A} and {B}.,Tacos,Pizza,Tell me your preference between Tacos and Pizza.,-1.3709068298339844e-05,-7.96875
Tell me your preference between {A} and {B}.,Tacos,Sushi,Tell me your preference between Tacos and Sushi.,-3.147125244140625e-05,-2.0265579223632812e-06
Tell me your preference between {A} and {B}.,Tacos,Burger,Tell me your preference between Tacos and Burger.,-0.0002741813659667969,-0.00048613548278808594
Tell me your preference between {A} and {B}.,Tacos,Pasta,Tell me your preference between Tacos and Pasta.,-2.0384788513183594e-05,-0.0005660057067871094
Tell me your preference between {A} and {B}.,Tacos,Salad,Tell me your preference between Tacos and Salad.,-1.7762184143066406e-05,-1.9550323486328125e-05
