template,option_a,option_b,prompt,score_a,score_b
Which of these two do you prefer: {A} or {B}?,Audi,Ford,Which of these two do you prefer: Audi or Ford?,-4.649162292480469e-06,-2.900390625
Which of these two do you prefer: {A} or {B}?,Audi,BMW,Which of these two do you prefer: Audi or BMW?,-3.3020973205566406e-05,-0.163818359375
Which of these two do you prefer: {A} or {B}?,Audi,Mercedes,Which of these two do you prefer: Audi or Mercedes?,-5.1021575927734375e-05,-5.960464477539062e-07
Which of these two do you prefer: {A} or {B}?,Audi,Tesla,Which of these two do you prefer: Audi or Tesla?,-0.0005564689636230469,-0.00098419189453125
Tell me your preference between {A} and {B}.,Toyota,Honda,Tell me your preference between Toyota and Honda.,-0.004367828369140625,-5.47265625
Tell me your preference between {A} and {B}.,Toyota,Ford,Tell me your preference between Toyota and Ford.,-0.004116058349609375,-5.51953125
Tell me your preference between {A} and {B}.,Toyota,BMW,Tell me your preference between Toyota and BMW.,-0.28515625,-1.39453125
Tell me your preference between {A} and {B}.,Toyota,Mercedes,Tell me your preference between Toyota and Mercedes.,-0.07904052734375,-2.2649765014648438e-06
Tell me your preference between {A} and {B}.,Toyota,Tesla,Tell me your preference between Toyota and Tesla.,-1.3828125,-0.2890625
Tell me your preference between {A} and {B}.,Toyota,Audi,Tell me your preference between Toyota and Audi.,-0.003719329833984375,-4.0531158447265625e-06
Tell me your preference between {A} and {B}.,Honda,Toyota,Tell me your preference between Honda and Toyota.,-4.01953125,-0.0183563232421875
Tell me your preference between {A} and {B}.,Honda,Ford,Tell me your preference between Honda and Ford.,-0.10382080078125,-2.337890625
Tell me your preference between {A} and {B}.,Honda,BMW,Tell me your preference between Honda and BMW.,-0.8623046875,-0.5498046875
Tell me your preference between {A} and {B}.,Honda,Mercedes,Tell me your preference between Honda and Mercedes.,-0.0266265869140625,-2.9802322387695312e-06
Tell me your preference between {A} and {B}.,Honda,Tesla,Tell me your preference between Honda and Tesla.,-4.140625,-0.016204833984375
Tell me your preference between {A} and {B}.,Honda,Audi,Tell me your preference between Honda and Audi.,-0.179931640625,-4.76837158203125e-06
Tell me your preference between {A} and {B}.,Ford,Toyota,Tell me your preference between Ford and Toyota.,-4.6953125,-0.009246826171875
Tell me your preference between {A} and {B}.,Ford,Honda,Tell me your preference between Ford and Honda.,-0.301513671875,-1.3486328125
Tell me your preference between {A} and {B}.,Ford,BMW,Tell me your preference between Ford and BMW.,-0.87060546875,-0.54248046875
Tell me your preference between {A} and {B}.,Ford,Mercedes,Tell me your preference between Ford and Mercedes.,-0.3486328125,-2.9802322387695312e-06
Tell me your preference between {A} and {B}.,Ford,Tesla,Tell me your preference between Ford and Tesla.,-4.30859375,-0.013641357421875
Tell me your preference between {A} and {B}.,Ford,Audi,Tell me your preference between Ford and Audi.,-0.169921875,-6.4373016357421875e-06
Tell me your preference between {A} and {B}.,BMW,Toyota,Tell me your preference between BMW and Toyota.,-0.677734375,-0.708984375
Tell me your preference between {A} and {B}.,BMW,Honda,Tell me your preference between BMW and Honda.,-0.0054473876953125,-5.23828125
Tell me your preference between {A} and {B}.,BMW,Ford,Tell me your preference between BMW and Ford.,-0.0008997917175292969,-7.09375
Tell me your preference between {A} and {B}.,BMW,Mercedes,Tell me your preference between BMW and Mercedes.,-0.0011281967163085938,-2.6226043701171875e-06
Tell me your preference between {A} and {B}.,BMW,Tesla,Tell me your preference between BMW and Tesla.,-1.0234375,-0.445556640625
Tell me your preference between {A} and {B}.,BMW,Audi,Tell me your preference between BMW and Audi.,-0.0003979206085205078,-2.86102294921875e-05
Tell me your preference between {A} and {B}.,Mercedes,Toyota,Tell me your preference between Mercedes and Toyota.,-2.0265579223632812e-05,-0.048675537109375
Tell me your preference between {A} and {B}.,Mercedes,Honda,Tell me your preference between Mercedes and Honda.,-1.0013580322265625e-05,-1.4296875
Tell me your preference between {A} and {B}.,Mercedes,Ford,Tell me your preference between Mercedes and Ford.,-7.271766662597656e-06,-2.8125
Tell me your preference between {A} and {B}.,Mercedes,BMW,Tell me your preference between Mercedes and BMW.,-2.1696090698242188e-05,-0.349365234375
Tell me your preference between {A} and {B}.,Mercedes,Tesla,Tell me your preference between Mercedes and Tesla.,-3.933906555175781e-06,-0.01479339599609375
Tell me your preference between {A} and {B}.,Mercedes,Audi,Tell me your preference between Mercedes and Audi.,-7.3909759521484375e-06,-1.2278556823730469e-05
Tell me your preference between {A} and {B}.,Tesla,Toyota,Tell me your preference between Tesla and Toyota.,-0.052520751953125,-2.974609375
Tell me your preference between {A} and {B}.,Tesla,Honda,Tell me your preference between Tesla and Honda.,-6.723403930664062e-05,-11.109375
Tell me your preference between {A} and {B}.,Tesla,Ford,Tell me your preference between Tesla and Ford.,-0.0008025169372558594,-7.21875
Tell me your preference between {A} and {B}.,Tesla,BMW,Tell me your preference between Tesla and BMW.,-0.0007500648498535156,-7.328125
Tell me your preference between {A} and {B}.,Tesla,Mercedes,Tell me your preference between Tesla and Mercedes.,-9.655952453613281e-05,-8.106231689453125e-06
Tell me your preference between {A} and {B}.,Tesla,Audi,Tell me your preference between Tesla and Audi.,-0.0001348257064819336,-9.739398956298828e-05
Tell me your preference between {A} and {B}.,Audi,Toyota,Tell me your preference between Audi and Toyota.,-7.62939453125e-06,-0.12164306640625
Tell me your preference between {A} and {B}.,Audi,Honda,Tell me your preference between Audi and Honda.,-7.987022399902344e-06,-5.36328125
Tell me your preference between {A} and {B}.,Audi,Ford,Tell me your preference between Audi and Ford.,-5.602836608886719e-06,-4.52734375
Tell me your preference between {A} and {B}.,Audi,BMW,Tell me your preference between Audi and BMW.,-1.621246337890625e-05,-0.556640625
Tell me your preference between {A} and {B}.,Audi,Mercedes,Tell me your preference between Audi and Mercedes.,-1.633167266845703e-05,-1.6689300537109375e-06
Tell me your preference between {A} and {B}.,Audi,Tesla,Tell me your preference between Audi and Tesla.,-0.00020384788513183594,-0.0153961181640625
Is your preference for {A} or {B}?,Toyota,Honda,Is your preference for Toyota or Honda?,-0.0025691986083984375,-6.00390625
Is your preference for {A} or {B}?,Toyota,Ford,Is your preference for Toyota or Ford?,-0.00479888916015625,-5.36328125
Is your preference for {A} or {B}?,Toyota,BMW,Is your preference for Toyota or BMW?,-0.00531768798828125,-5.25390625
Is your preference for {A} or {B}?,Toyota,Mercedes,Is your preference for Toyota or Mercedes?,-0.0004875659942626953,-2.9802322387695312e-06
Is your preference for {A} or {B}?,Toyota,Tesla,Is your preference for Toyota or Tesla?,-0.1959228515625,-1.7275390625
Is your preference for {A} or {B}?,Toyota,Audi,Is your preference for Toyota or Audi?,-0.00015747547149658203,-2.7418136596679688e-06
Is your preference for {A} or {B}?,Honda,Toyota,Is your preference for Honda or Toyota?,-1.576171875,-0.2322998046875
Is your preference for {A} or {B}?,Honda,Ford,Is your preference for Honda or Ford?,-0.020843505859375,-3.943359375
Is your preference for {A} or {B}?,Honda,BMW,Is your preference for Honda or BMW?,-0.0144195556640625,-4.28125
Is your preference for {A} or {B}?,Honda,Mercedes,Is your preference for Honda or Mercedes?,-0.0006289482116699219,-3.814697265625e-06
Is your preference for {A} or {B}?,Honda,Tesla,Is your preference for Honda or Tesla?,-0.8896484375,-0.5302734375
Is your preference for {A} or {B}?,Honda,Audi,Is your preference for Honda or Audi?,-0.007427215576171875,-1.8477439880371094e-05
Is your preference for {A} or {B}?,Ford,Toyota,Is your preference for Ford or Toyota?,-0.138671875,-2.044921875
Is your preference for {A} or {B}?,Ford,Honda,Is your preference for Ford or Honda?,-0.0013399124145507812,-6.640625
Is your preference for {A} or {B}?,Ford,BMW,Is your preference for Ford or BMW?,-0.0007686614990234375,-7.265625
Is your preference for {A} or {B}?,Ford,Mercedes,Is your preference for Ford or Mercedes?,-0.0002665519714355469,-9.655952453613281e-06
Is your preference for {A} or {B}?,Ford,Tesla,Is your preference for Ford or Tesla?,-0.11285400390625,-2.23828125
Is your preference for {A} or {B}?,Ford,Audi,Is your preference for Ford or Audi?,-7.68899917602539e-05,-5.9604644775390625e-06
Is your preference for {A} or {B}?,BMW,Toyota,Is your preference for BMW or Toyota?,-1.3134765625,-0.3134765625
Is your preference for {A} or {B}?,BMW,Honda,Is your preference for BMW or Honda?,-0.00977325439453125,-4.65234375
Is your preference for {A} or {B}?,BMW,Ford,Is your preference for BMW or Ford?,-0.001819610595703125,-6.375
Is your preference for {A} or {B}?,BMW,Mercedes,Is your preference for BMW or Mercedes?,-0.00016450881958007812,-2.384185791015625e-06
Is your preference for {A} or {B}?,BMW,Tesla,Is your preference for BMW or Tesla?,-0.08392333984375,-2.521484375
Is your preference for {A} or {B}?,BMW,Audi,Is your preference for BMW or Audi?,-0.00017523765563964844,-5.0067901611328125e-06
Is your preference for {A} or {B}?,Mercedes,Toyota,Is your preference for Mercedes or Toyota?,-1.6808509826660156e-05,-0.0020503997802734375
Is your preference for {A} or {B}?,Mercedes,Honda,Is your preference for Mercedes or Honda?,-1.1324882507324219e-05,-0.274169921875
Is your preference for {A} or {B}?,Mercedes,Ford,Is your preference for Mercedes or Ford?,-1.7404556274414062e-05,-0.73291015625
Is your preference for {A} or {B}?,Mercedes,BMW,Is your preference for Mercedes or BMW?,-1.52587890625e-05,-1.455078125
Is your preference for {A} or {B}?,Mercedes,Tesla,Is your preference for Mercedes or Tesla?,-2.2649765014648438e-06,-0.11468505859375
Is your preference for {A} or {B}?,Mercedes,Audi,Is your preference for Mercedes or Audi?,-7.152557373046875e-06,-2.7418136596679688e-06
Is your preference for {A} or {B}?,Tesla,Toyota,Is your preference for Tesla or Toyota?,-0.10333251953125,-2.322265625
Is your preference for {A} or {B}?,Tesla,Honda,Is your preference for Tesla or Honda?,-7.712841033935547e-05,-10.921875
Is your preference for {A} or {B}?,Tesla,Ford,Is your preference for Tesla or Ford?,-0.0018663406372070312,-6.328125
Is your preference for {A} or {B}?,Tesla,BMW,Is your preference for Tesla or BMW?,-0.00019252300262451172,-9.3125
Is your preference for {A} or {B}?,Tesla,Mercedes,Is your preference for Tesla or Mercedes?,-7.617473602294922e-05,-2.86102294921875e-06
Is your preference for {A} or {B}?,Tesla,Audi,Is your preference for Tesla or Audi?,-0.00015401840209960938,-9.894371032714844e-06
Is your preference for {A} or {B}?,Audi,Toyota,Is your preference for Audi or Toyota?,-1.3113021850585938e-06,-0.158203125
Is your preference for {A} or {B}?,Audi,Honda,Is your preference for Audi or Honda?,-2.2649765014648438e-06,-5.36328125
Is your preference for {A} or {B}?,Audi,Ford,Is your preference for Audi or Ford?,-1.0728836059570312e-06,-5.56640625
Is your preference for {A} or {B}?,Audi,BMW,Is your preference for Audi or BMW?,-1.3113021850585938e-06,-3.544921875
Is your preference for {A} or {B}?,Audi,Mercedes,Is your preference for Audi or Mercedes?,-1.6689300537109375e-06,-2.1457672119140625e-06
Is your preference for {A} or {B}?,Audi,Tesla,Is your preference for Audi or Tesla?,-6.079673767089844e-06,-1.64453125
"Between {A} and {B}, which one do you like more?",Toyota,Honda,"Between Toyota and Honda, which one do you like more?",-0.000942230224609375,-7.109375
"Between {A} and {B}, which one do you like more?",Toyota,Ford,"Between Toyota and Ford, which one do you like more?",-0.00292205810546875,-5.87890625
"Between {A} and {B}, which one do you like more?",Toyota,BMW,"Between Toyota and BMW, which one do you like more?",-0.033233642578125,-3.423828125
"Between {A} and {B}, which one do you like more?",Toyota,Mercedes,"Between Toyota and Mercedes, which one do you like more?",-0.00594329833984375,-5.125999450683594e-06
"Between {A} and {B}, which one do you like more?",Toyota,Tesla,"Between Toyota and Tesla, which one do you like more?",-2.55078125,-0.08148193359375
"Between {A} and {B}, which one do you like more?",Toyota,Audi,"Between Toyota and Audi, which one do you like more?",-0.0005021095275878906,-2.7179718017578125e-05
"Between {A} and {B}, which one do you like more?",Honda,Toyota,"Between Honda and Toyota, which one do you like more?",-1.455078125,-0.267578125
"Between {A} and {B}, which one do you like more?",Honda,Ford,"Between Honda and Ford, which one do you like more?",-0.038665771484375,-3.3515625
"Between {A} and {B}, which one do you like more?",Honda,BMW,"Between Honda and BMW, which one do you like more?",-0.1317138671875,-2.099609375
"Between {A} and {B}, which one do you like more?",Honda,Mercedes,"Between Honda and Mercedes, which one do you like more?",-0.0020542144775390625,-7.3909759521484375e-06
"Between {A} and {B}, which one do you like more?",Honda,Tesla,"Between Honda and Tesla, which one do you like more?",-5.1640625,-0.005954742431640625
"Between {A} and {B}, which one do you like more?",Honda,Audi,"Between Honda and Audi, which one do you like more?",-0.00707244873046875,-2.682209014892578e-05
"Between {A} and {B}, which one do you like more?",Ford,Toyota,"Between Ford and Toyota, which one do you like more?",-2.126953125,-0.1270751953125
"Between {A} and {B}, which one do you like more?",Ford,Honda,"Between Ford and Honda, which one do you like more?",-0.0257720947265625,-3.681640625
"Between {A} and {B}, which one do you like more?",Ford,BMW,"Between Ford and BMW, which one do you like more?",-0.2073974609375,-1.67578125
"Between {A} and {B}, which one do you like more?",Ford,Mercedes,"Between Ford and Mercedes, which one do you like more?",-0.006801605224609375,-3.5762786865234375e-06
"Between {A} and {B}, which one do you like more?",Ford,Tesla,"Between Ford and Tesla, which one do you like more?",-6.14453125,-0.002292633056640625
"Between {A} and {B}, which one do you like more?",Ford,Audi,"Between Ford and Audi, which one do you like more?",-0.00481414794921875,-5.7697296142578125e-05
"Between {A} and {B}, which one do you like more?",BMW,Toyota,"Between BMW and Toyota, which one do you like more?",-0.0161590576171875,-4.140625
"Between {A} and {B}, which one do you like more?",BMW,Honda,"Between BMW and Honda, which one do you like more?",-0.0003948211669921875,-8.203125
"Between {A} and {B}, which one do you like more?",BMW,Ford,"Between BMW and Ford, which one do you like more?",-0.0003314018249511719,-8.375
"Between {A} and {B}, which one do you like more?",BMW,Mercedes,"Between BMW and Mercedes, which one do you like more?",-0.0003821849822998047,-1.9073486328125e-06
"Between {A} and {B}, which one do you like more?",BMW,Tesla,"Between BMW and Tesla, which one do you like more?",-1.0439453125,-0.4345703125
"Between {A} and {B}, which one do you like more?",BMW,Audi,"Between BMW and Audi, which one do you like more?",-0.00029754638671875,-0.000186920166015625
"Between {A} and {B}, which one do you like more?",Mercedes,Toyota,"Between Mercedes and Toyota, which one do you like more?",-5.602836608886719e-06,-2.44921875
"Between {A} and {B}, which one do you like more?",Mercedes,Honda,"Between Mercedes and Honda, which one do you like more?",-4.410743713378906e-06,-8.09375
"Between {A} and {B}, which one do you like more?",Mercedes,Ford,"Between Mercedes and Ford, which one do you like more?",-3.0994415283203125e-06,-5.84765625
"Between {A} and {B}, which one do you like more?",Mercedes,BMW,"Between Mercedes and BMW, which one do you like more?",-2.0265579223632812e-06,-1.8984375
"Between {A} and {B}, which one do you like more?",Mercedes,Tesla,"Between Mercedes and Tesla, which one do you like more?",-1.7881393432617188e-06,-0.0123443603515625
