template,option_a,option_b,prompt,score_a,score_b
Which of these two do you prefer: {A} or {B}?,Sushi,Steak,Which of these two do you prefer: Sushi or Steak?,0.0,0.0
Which of these two do you prefer: {A} or {B}?,Sushi,Tacos,Which of these two do you prefer: Sushi or Tacos?,0.0,-2.384185791015625e-07
Which of these two do you prefer: {A} or {B}?,Burger,Pizza,Which of these two do you prefer: Burger or Pizza?,-1.1920928955078125e-07,-1.2451171875
Which of these two do you prefer: {A} or {B}?,Burger,Sushi,Which of these two do you prefer: Burger or Sushi?,-1.1920928955078125e-07,0.0
Which of these two do you prefer: {A} or {B}?,Burger,Pasta,Which of these two do you prefer: Burger or Pasta?,-2.384185791015625e-07,0.0
Which of these two do you prefer: {A} or {B}?,Burger,Salad,Which of these two do you prefer: Burger or Salad?,-2.384185791015625e-07,0.0
Which of these two do you prefer: {A} or {B}?,Burger,Steak,Which of these two do you prefer: Burger or Steak?,-2.384185791015625e-07,-4.76837158203125e-07
Which of these two do you prefer: {A} or {B}?,Burger,Tacos,Which of these two do you prefer: Burger or Tacos?,-2.384185791015625e-07,-1.6689300537109375e-06
Which of these two do you prefer: {A} or {B}?,Pasta,Pizza,Which of these two do you prefer: Pasta or Pizza?,-9.179115295410156e-06,-0.044342041015625
Which of these two do you prefer: {A} or {B}?,Pasta,Sushi,Which of these two do you prefer: Pasta or Sushi?,-1.1920928955078125e-07,0.0
Which of these two do you prefer: {A} or {B}?,Pasta,Burger,Which of these two do you prefer: Pasta or Burger?,0.0,-1.1920928955078125e-07
Which of these two do you prefer: {A} or {B}?,Pasta,Salad,Which of these two do you prefer: Pasta or Salad?,0.0,0.0
Which of these two do you prefer: {A} or {B}?,Pasta,Steak,Which of these two do you prefer: Pasta or Steak?,0.0,-5.960464477539062e-07
Which of these two do you prefer: {A} or {B}?,Pasta,Tacos,Which of these two do you prefer: Pasta or Tacos?,0.0,-4.76837158203125e-07
Which of these two do you prefer: {A} or {B}?,Salad,Pizza,Which of these two do you prefer: Salad or Pizza?,0.0,-0.00034928321838378906
Which of these two do you prefer: {A} or {B}?,Salad,Sushi,Which of these two do you prefer: Salad or Sushi?,0.0,0.0
Which of these two do you prefer: {A} or {B}?,Salad,Burger,Which of these two do you prefer: Salad or Burger?,0.0,-2.384185791015625e-07
Which of these two do you prefer: {A} or {B}?,Salad,Pasta,Which of these two do you prefer: Salad or Pasta?,0.0,0.0
Which of these two do you prefer: {A} or {B}?,Salad,Steak,Which of these two do you prefer: Salad or Steak?,0.0,0.0
Which of these two do you prefer: {A} or {B}?,Salad,Tacos,Which of these two do you prefer: Salad or Tacos?,0.0,-1.1920928955078125e-07
Which of these two do you prefer: {A} or {B}?,Steak,Pizza,Which of these two do you prefer: Steak or Pizza?,-1.0728836059570312e-06,-0.304931640625
Which of these two do you prefer: {A} or {B}?,Steak,Sushi,Which of these two do you prefer: Steak or Sushi?,-4.76837158203125e-07,0.0
Which of these two do you prefer: {A} or {B}?,Steak,Burger,Which of these two do you prefer: Steak or Burger?,-3.0994415283203125e-06,-3.5762786865234375e-07
Which of these two do you prefer: {A} or {B}?,Steak,Pasta,Which of these two do you prefer: Steak or Pasta?,-4.76837158203125e-07,0.0
Which of these two do you prefer: {A} or {B}?,Steak,Salad,Which of these two do you prefer: Steak or Salad?,-4.76837158203125e-07,0.0
Which of these two do you prefer: {A} or {B}?,Steak,Tacos,Which of these two do you prefer: Steak or Tacos?,-1.7881393432617188e-06,-1.1920928955078125e-07
Which of these two do you prefer: {A} or {B}?,Tacos,Pizza,Which of these two do you prefer: Tacos or Pizza?,0.0,-2.349609375
Which of these two do you prefer: {A} or {B}?,Tacos,Sushi,Which of these two do you prefer: Tacos or Sushi?,-1.1920928955078125e-07,0.0
Which of these two do you prefer: {A} or {B}?,Tacos,Burger,Which of these two do you prefer: Tacos or Burger?,-9.5367431640625e-07,-2.384185791015625e-07
Which of these two do you prefer: {A} or {B}?,Tacos,Pasta,Which of these two do you prefer: Tacos or Pasta?,0.0,0.0
Which of these two do you prefer: {A} or {B}?,Tacos,Salad,Which of these two do you prefer: Tacos or Salad?,0.0,0.0
Which of these two do you prefer: {A} or {B}?,Tacos,Steak,Which of these two do you prefer: Tacos or Steak?,-1.1920928955078125e-07,-9.5367431640625e-07
Tell me your preference between {A} and {B}.,Pizza,Sushi,Tell me your preference between Pizza and Sushi.,-0.0013914108276367188,0.0
Tell me your preference between {A} and {B}.,Pizza,Burger,Tell me your preference between Pizza and Burger.,-2.4199485778808594e-05,-1.1920928955078125e-07
Tell me your preference between {A} and {B}.,Pizza,Pasta,Tell me your preference between Pizza and Pasta.,-1.0728836059570312e-05,-0.0018796920776367188
Tell me your preference between {A} and {B}.,Pizza,Salad,Tell me your preference between Pizza and Salad.,-1.9550323486328125e-05,0.0
Tell me your preference between {A} and {B}.,Pizza,Steak,Tell me your preference between Pizza and Steak.,-3.9458274841308594e-05,-9.5367431640625e-07
Tell me your preference between {A} and {B}.,Pizza,Tacos,Tell me your preference between Pizza and Tacos.,-6.318092346191406e-05,-1.3113021850585938e-06
Tell me your preference between {A} and {B}.,Sushi,Pizza,Tell me your preference between Sushi and Pizza.,0.0,-5.75390625
Tell me your preference between {A} and {B}.,Sushi,Burger,Tell me your preference between Sushi and Burger.,0.0,-1.1920928955078125e-07
Tell me your preference between {A} and {B}.,Sushi,Pasta,Tell me your preference between Sushi and Pasta.,0.0,-1.1920928955078125e-07
Tell me your preference between {A} and {B}.,Sushi,Salad,Tell me your preference between Sushi and Salad.,0.0,0.0
Tell me your preference between {A} and {B}.,Sushi,Steak,Tell me your preference between Sushi and Steak.,0.0,-2.384185791015625e-07
Tell me your preference between {A} and {B}.,Sushi,Tacos,Tell me your preference between Sushi and Tacos.,0.0,-7.152557373046875e-07
Tell me your preference between {A} and {B}.,Burger,Pizza,Tell me your preference between Burger and Pizza.,-1.1920928955078125e-07,-2.435546875
Tell me your preference between {A} and {B}.,Burger,Sushi,Tell me your preference between Burger and Sushi.,-1.1920928955078125e-07,0.0
Tell me your preference between {A} and {B}.,Burger,Pasta,Tell me your preference between Burger and Pasta.,-1.1920928955078125e-07,0.0
Tell me your preference between {A} and {B}.,Burger,Salad,Tell me your preference between Burger and Salad.,-1.1920928955078125e-07,0.0
Tell me your preference between {A} and {B}.,Burger,Steak,Tell me your preference between Burger and Steak.,-1.1920928955078125e-07,-2.86102294921875e-06
Tell me your preference between {A} and {B}.,Burger,Tacos,Tell me your preference between Burger and Tacos.,0.0,-2.6226043701171875e-06
Tell me your preference between {A} and {B}.,Pasta,Pizza,Tell me your preference between Pasta and Pizza.,-1.1086463928222656e-05,-0.19580078125
Tell me your preference between {A} and {B}.,Pasta,Sushi,Tell me your preference between Pasta and Sushi.,-1.1920928955078125e-07,0.0
Tell me your preference between {A} and {B}.,Pasta,Burger,Tell me your preference between Pasta and Burger.,0.0,-2.384185791015625e-07
Tell me your preference between {A} and {B}.,Pasta,Salad,Tell me your preference between Pasta and Salad.,0.0,0.0
Tell me your preference between {A} and {B}.,Pasta,Steak,Tell me your preference between Pasta and Steak.,0.0,-1.7881393432617188e-06
Tell me your preference between {A} and {B}.,Pasta,Tacos,Tell me your preference between Pasta and Tacos.,0.0,-9.5367431640625e-07
Tell me your preference between {A} and {B}.,Salad,Pizza,Tell me your preference between Salad and Pizza.,0.0,-8.678436279296875e-05
Tell me your preference between {A} and {B}.,Salad,Sushi,Tell me your preference between Salad and Sushi.,0.0,0.0
Tell me your preference between {A} and {B}.,Salad,Burger,Tell me your preference between Salad and Burger.,0.0,0.0
Tell me your preference between {A} and {B}.,Salad,Pasta,Tell me your preference between Salad and Pasta.,0.0,0.0
Tell me your preference between {A} and {B}.,Salad,Steak,Tell me your preference between Salad and Steak.,0.0,-2.384185791015625e-07
Tell me your preference between {A} and {B}.,Salad,Tacos,Tell me your preference between Salad and Tacos.,0.0,-1.1920928955078125e-07
Tell me your preference between {A} and {B}.,Steak,Pizza,Tell me your preference between Steak and Pizza.,-2.384185791015625e-07,-2.40625
Tell me your preference between {A} and {B}.,Steak,Sushi,Tell me your preference between Steak and Sushi.,-1.1920928955078125e-07,0.0
Tell me your preference between {A} and {B}.,Steak,Burger,Tell me your preference between Steak and Burger.,-2.7418136596679688e-06,-2.384185791015625e-07
Tell me your preference between {A} and {B}.,Steak,Pasta,Tell me your preference between Steak and Pasta.,-2.384185791015625e-07,0.0
Tell me your preference between {A} and {B}.,Steak,Salad,Tell me your preference between Steak and Salad.,-1.1920928955078125e-07,-1.1920928955078125e-07
Tell me your preference between {A} and {B}.,Steak,Tacos,Tell me your preference between Steak and Tacos.,-8.344650268554688e-07,-1.7881393432617188e-06
Tell me your preference between {A} and {B}.,Tacos,Pizza,Tell me your preference between Tacos and Pizza.,-1.1920928955078125e-07,-7.9375
Tell me your preference between {A} and {B}.,Tacos,Sushi,Tell me your preference between Tacos and Sushi.,-1.1920928955078125e-07,0.0
Tell me your preference between {A} and {B}.,Tacos,Burger,Tell me your preference between Tacos and Burger.,-5.960464477539062e-07,-3.5762786865234375e-07
Tell me your preference between {A} and {B}.,Tacos,Pasta,Tell me your preference between Tacos and Pasta.,-1.1920928955078125e-07,0.0
Tell me your preference between {A} and {B}.,Tacos,Salad,Tell me your preference between Tacos and Salad.,0.0,0.0
Tell me your preference between {A} and {B}.,Tacos,Steak,Tell me your preference between Tacos and Steak.,0.0,-4.649162292480469e-06
Is your preference for {A} or {B}?,Pizza,Sushi,Is your preference for Pizza or Sushi?,-0.0255889892578125,0.0
Is your preference for {A} or {B}?,Pizza,Burger,Is your preference for Pizza or Burger?,-0.00022661685943603516,-1.1920928955078125e-07
Is your preference for {A} or {B}?,Pizza,Pasta,Is your preference for Pizza or Pasta?,-2.7179718017578125e-05,-0.00020015239715576172
Is your preference for {A} or {B}?,Pizza,Salad,Is your preference for Pizza or Salad?,-0.00010466575622558594,0.0
Is your preference for {A} or {B}?,Pizza,Steak,Is your preference for Pizza or Steak?,-0.01334381103515625,-2.0265579223632812e-05
Is your preference for {A} or {B}?,Pizza,Tacos,Is your preference for Pizza or Tacos?,-0.0380859375,-4.172325134277344e-06
Is your preference for {A} or {B}?,Sushi,Pizza,Is your preference for Sushi or Pizza?,0.0,-1.013671875
Is your preference for {A} or {B}?,Sushi,Burger,Is your preference for Sushi or Burger?,0.0,0.0
Is your preference for {A} or {B}?,Sushi,Pasta,Is your preference for Sushi or Pasta?,0.0,0.0
Is your preference for {A} or {B}?,Sushi,Salad,Is your preference for Sushi or Salad?,0.0,-1.1920928955078125e-07
Is your preference for {A} or {B}?,Sushi,Steak,Is your preference for Sushi or Steak?,0.0,-2.2649765014648438e-06
Is your preference for {A} or {B}?,Sushi,Tacos,Is your preference for Sushi or Tacos?,0.0,-7.152557373046875e-07
Is your preference for {A} or {B}?,Burger,Pizza,Is your preference for Burger or Pizza?,0.0,-3.197265625
Is your preference for {A} or {B}?,Burger,Sushi,Is your preference for Burger or Sushi?,0.0,0.0
Is your preference for {A} or {B}?,Burger,Pasta,Is your preference for Burger or Pasta?,0.0,0.0
Is your preference for {A} or {B}?,Burger,Salad,Is your preference for Burger or Salad?,-1.1920928955078125e-07,0.0
Is your preference for {A} or {B}?,Burger,Steak,Is your preference for Burger or Steak?,-1.1920928955078125e-07,-1.6689300537109375e-05
Is your preference for {A} or {B}?,Burger,Tacos,Is your preference for Burger or Tacos?,0.0,-8.702278137207031e-06
Is your preference for {A} or {B}?,Pasta,Pizza,Is your preference for Pasta or Pizza?,-5.602836608886719e-06,-0.1346435546875
Is your preference for {A} or {B}?,Pasta,Sushi,Is your preference for Pasta or Sushi?,-1.1920928955078125e-07,0.0
Is your preference for {A} or {B}?,Pasta,Burger,Is your preference for Pasta or Burger?,0.0,-1.1920928955078125e-07
Is your preference for {A} or {B}?,Pasta,Salad,Is your preference for Pasta or Salad?,0.0,0.0
Is your preference for {A} or {B}?,Pasta,Steak,Is your preference for Pasta or Steak?,0.0,-1.2040138244628906e-05
Is your preference for {A} or {B}?,Pasta,Tacos,Is your preference for Pasta or Tacos?,0.0,-1.6689300537109375e-06
Is your preference for {A} or {B}?,Salad,Pizza,Is your preference for Salad or Pizza?,0.0,-0.00594329833984375
Is your preference for {A} or {B}?,Salad,Sushi,Is your preference for Salad or Sushi?,0.0,0.0
Is your preference for {A} or {B}?,Salad,Burger,Is your preference for Salad or Burger?,0.0,0.0
Is your preference for {A} or {B}?,Salad,Pasta,Is your preference for Salad or Pasta?,0.0,0.0
Is your preference for {A} or {B}?,Salad,Steak,Is your preference for Salad or Steak?,0.0,-8.344650268554688e-07
Is your preference for {A} or {B}?,Salad,Tacos,Is your preference for Salad or Tacos?,0.0,-4.76837158203125e-07
Is your preference for {A} or {B}?,Steak,Pizza,Is your preference for Steak or Pizza?,-6.556510925292969e-06,-0.576171875
Is your preference for {A} or {B}?,Steak,Sushi,Is your preference for Steak or Sushi?,-2.6226043701171875e-06,0.0
Is your preference for {A} or {B}?,Steak,Burger,Is your preference for Steak or Burger?,-1.633167266845703e-05,-3.5762786865234375e-07
Is your preference for {A} or {B}?,Steak,Pasta,Is your preference for Steak or Pasta?,-2.9802322387695312e-06,0.0
Is your preference for {A} or {B}?,Steak,Salad,Is your preference for Steak or Salad?,-1.9073486328125e-06,0.0
Is your preference for {A} or {B}?,Steak,Tacos,Is your preference for Steak or Tacos?,-2.0384788513183594e-05,-7.152557373046875e-07
Is your preference for {A} or {B}?,Tacos,Pizza,Is your preference for Tacos or Pizza?,-5.960464477539062e-07,-0.60400390625
Is your preference for {A} or {B}?,Tacos,Sushi,Is your preference for Tacos or Sushi?,-3.5762786865234375e-07,0.0
Is your preference for {A} or {B}?,Tacos,Burger,Is your preference for Tacos or Burger?,-1.6808509826660156e-05,-1.1920928955078125e-07
Is your preference for {A} or {B}?,Tacos,Pasta,Is your preference for Tacos or Pasta?,-4.76837158203125e-07,0.0
Is your preference for {A} or {B}?,Tacos,Salad,Is your preference for Tacos or Salad?,-4.76837158203125e-07,0.0
Is your preference for {A} or {B}?,Tacos,Steak,Is your preference for Tacos or Steak?,-4.76837158203125e-07,-1.5616416931152344e-05
"Between {A} and {B}, which one do you like more?",Pizza,Sushi,"Between Pizza and Sushi, which one do you like more?",-0.0218658447265625,0.0
"Between {A} and {B}, which one do you like more?",Pizza,Burger,"Between Pizza and Burger, which one do you like more?",-3.2901763916015625e-05,-3.5762786865234375e-07
"Between {A} and {B}, which one do you like more?",Pizza,Pasta,"Between Pizza and Pasta, which one do you like more?",-9.179115295410156e-06,-0.0010251998901367188
"Between {A} and {B}, which one do you like more?",Pizza,Salad,"Between Pizza and Salad, which one do you like more?",-2.5272369384765625e-05,0.0
"Between {A} and {B}, which one do you like more?",Pizza,Steak,"Between Pizza and Steak, which one do you like more?",-1.919269561767578e-05,-1.1801719665527344e-05
"Between {A} and {B}, which one do you like more?",Pizza,Tacos,"Between Pizza and Tacos, which one do you like more?",-0.0015077590942382812,-4.76837158203125e-07
"Between {A} and {B}, which one do you like more?",Sushi,Pizza,"Between Sushi and Pizza, which one do you like more?",0.0,-2.9296875
"Between {A} and {B}, which one do you like more?",Sushi,Burger,"Between Sushi and Burger, which one do you like more?",0.0,-2.384185791015625e-07
"Between {A} and {B}, which one do you like more?",Sushi,Pasta,"Between Sushi and Pasta, which one do you like more?",0.0,-1.1920928955078125e-07
"Between {A} and {B}, which one do you like more?",Sushi,Salad,"Between Sushi and Salad, which one do you like more?",0.0,0.0
"Between {A} and {B}, which one do you like more?",Sushi,Steak,"Between Sushi and Steak, which one do you like more?",0.0,-2.384185791015625e-07
"Between {A} and {B}, which one do you like more?",Sushi,Tacos,"Between Sushi and Tacos, which one do you like more?",0.0,-2.384185791015625e-07
