item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
red,blue,Environment: {A} or {B}. Set:,0.02728271484375,0.006740570068359375,0.03550988435745239,0.008389711380004883,-3.6015625,-5.0
red,green,Environment: {A} or {B}. Set:,0.021942138671875,0.0029010772705078125,0.02950209379196167,0.004282057285308838,-3.8203125,-5.84375
red,yellow,Environment: {A} or {B}. Set:,0.0249481201171875,0.004474639892578125,0.03594827651977539,0.006628274917602539,-3.69140625,-5.41015625
red,purple,Environment: {A} or {B}. Set:,0.02294921875,0.00310516357421875,0.03614473342895508,0.004972994327545166,-3.775390625,-5.7734375
blue,red,Environment: {A} or {B}. Set:,0.017303466796875,0.0096282958984375,0.025342583656311035,0.012948095798492432,-4.05859375,-4.64453125
blue,green,Environment: {A} or {B}. Set:,0.00360870361328125,0.0014028549194335938,0.008885443210601807,0.0025517940521240234,-5.625,-6.5703125
blue,yellow,Environment: {A} or {B}. Set:,0.0196533203125,0.00627899169921875,0.028152406215667725,0.008383750915527344,-3.9296875,-5.0703125
blue,purple,Environment: {A} or {B}. Set:,0.01042938232421875,0.0023632049560546875,0.021610140800476074,0.003965973854064941,-4.5625,-6.046875
green,red,Environment: {A} or {B}. Set:,0.008087158203125,0.00777435302734375,0.01313638687133789,0.011188864707946777,-4.81640625,-4.85546875
green,blue,Environment: {A} or {B}. Set:,0.00226593017578125,0.0026702880859375,0.005321025848388672,0.003888428211212158,-6.08984375,-5.92578125
green,yellow,Environment: {A} or {B}. Set:,0.01116180419921875,0.0033512115478515625,0.017969608306884766,0.005743145942687988,-4.49609375,-5.69921875
green,purple,Environment: {A} or {B}. Set:,0.00913238525390625,0.0022373199462890625,0.021082937717437744,0.0047067999839782715,-4.6953125,-6.1015625
yellow,red,Environment: {A} or {B}. Set:,0.0221099853515625,0.00865936279296875,0.03439706563949585,0.01197361946105957,-3.8125,-4.75
yellow,blue,Environment: {A} or {B}. Set:,0.017822265625,0.0082244873046875,0.02859973907470703,0.011264264583587646,-4.02734375,-4.80078125
yellow,green,Environment: {A} or {B}. Set:,0.01357269287109375,0.004913330078125,0.02456432580947876,0.007133424282073975,-4.30078125,-5.31640625
yellow,purple,Environment: {A} or {B}. Set:,0.0160369873046875,0.00421905517578125,0.031266868114471436,0.006256043910980225,-4.1328125,-5.46875
purple,red,Environment: {A} or {B}. Set:,0.007595062255859375,0.00730133056640625,0.019221603870391846,0.01015537977218628,-4.87890625,-4.91796875
purple,blue,Environment: {A} or {B}. Set:,0.005649566650390625,0.004364013671875,0.01651996374130249,0.006097018718719482,-5.17578125,-5.43359375
purple,green,Environment: {A} or {B}. Set:,0.004791259765625,0.00295257568359375,0.014441967010498047,0.004705667495727539,-5.33984375,-5.82421875
purple,yellow,Environment: {A} or {B}. Set:,0.013671875,0.0046539306640625,0.02454894781112671,0.006794452667236328,-4.29296875,-5.37109375
red,blue,Profile: {A} / {B}. Active:,0.015167236328125,0.006153106689453125,0.01997309923171997,0.007725536823272705,-4.1875,-5.08984375
red,green,Profile: {A} / {B}. Active:,0.018890380859375,0.00812530517578125,0.024397730827331543,0.010140001773834229,-3.96875,-4.8125
red,yellow,Profile: {A} / {B}. Active:,0.00787353515625,0.0036907196044921875,0.010365009307861328,0.004755079746246338,-4.84375,-5.6015625
red,purple,Profile: {A} / {B}. Active:,0.003932952880859375,0.0009565353393554688,0.006184041500091553,0.001691281795501709,-5.5390625,-6.953125
blue,red,Profile: {A} / {B}. Active:,0.0210113525390625,0.00734710693359375,0.024667978286743164,0.009100258350372314,-3.86328125,-4.9140625
blue,green,Profile: {A} / {B}. Active:,0.006427764892578125,0.0026378631591796875,0.008749008178710938,0.0038151144981384277,-5.046875,-5.9375
blue,yellow,Profile: {A} / {B}. Active:,0.01082611083984375,0.0029582977294921875,0.01341402530670166,0.003969967365264893,-4.52734375,-5.82421875
blue,purple,Profile: {A} / {B}. Active:,0.003490447998046875,0.0006041526794433594,0.005454003810882568,0.001300036907196045,-5.65625,-7.41015625
green,red,Profile: {A} / {B}. Active:,0.017425537109375,0.00726318359375,0.02148205041885376,0.00900357961654663,-4.05078125,-4.92578125
green,blue,Profile: {A} / {B}. Active:,0.004230499267578125,0.0015802383422851562,0.006247460842132568,0.002317070960998535,-5.46484375,-6.44921875
green,yellow,Profile: {A} / {B}. Active:,0.00415802001953125,0.002857208251953125,0.006113111972808838,0.00398176908493042,-5.484375,-5.859375
green,purple,Profile: {A} / {B}. Active:,0.0018720626831054688,0.0006031990051269531,0.00334852933883667,0.0012340545654296875,-6.28125,-7.4140625
yellow,red,Profile: {A} / {B}. Active:,0.0112457275390625,0.0035114288330078125,0.013674736022949219,0.004572451114654541,-4.48828125,-5.65234375
yellow,blue,Profile: {A} / {B}. Active:,0.00803375244140625,0.002567291259765625,0.010047852993011475,0.0033959150314331055,-4.82421875,-5.96484375
yellow,green,Profile: {A} / {B}. Active:,0.008697509765625,0.002216339111328125,0.010863184928894043,0.003075897693634033,-4.74609375,-6.11328125
yellow,purple,Profile: {A} / {B}. Active:,0.00414276123046875,0.0007781982421875,0.005690515041351318,0.0014101266860961914,-5.48828125,-7.16015625
purple,red,Profile: {A} / {B}. Active:,0.0016813278198242188,0.0020122528076171875,0.00308835506439209,0.0029256343841552734,-6.38671875,-6.20703125
purple,blue,Profile: {A} / {B}. Active:,0.0013751983642578125,0.001407623291015625,0.002784907817840576,0.002112269401550293,-6.58984375,-6.56640625
purple,green,Profile: {A} / {B}. Active:,0.002166748046875,0.0015726089477539062,0.0037595033645629883,0.002447843551635742,-6.1328125,-6.453125
purple,yellow,Profile: {A} / {B}. Active:,0.001888275146484375,0.0020580291748046875,0.0031654834747314453,0.002940356731414795,-6.2734375,-6.1875
red,blue,Status: {A} vs {B}. Final:,0.209228515625,0.07635498046875,0.224453866481781,0.08427590131759644,-1.564453125,-2.572265625
red,green,Status: {A} vs {B}. Final:,0.2359619140625,0.07720947265625,0.2534346580505371,0.08729445934295654,-1.4443359375,-2.560546875
red,yellow,Status: {A} vs {B}. Final:,0.2161865234375,0.06805419921875,0.2299862504005432,0.07323980331420898,-1.53125,-2.6875
red,purple,Status: {A} vs {B}. Final:,0.2293701171875,0.0941162109375,0.24253934621810913,0.10201376676559448,-1.47265625,-2.36328125
blue,red,Status: {A} vs {B}. Final:,0.2169189453125,0.08905029296875,0.2382236123085022,0.09912562370300293,-1.5283203125,-2.41796875
blue,green,Status: {A} vs {B}. Final:,0.2200927734375,0.0848388671875,0.24296945333480835,0.10151565074920654,-1.513671875,-2.466796875
blue,yellow,Status: {A} vs {B}. Final:,0.20068359375,0.06988525390625,0.21836966276168823,0.07885116338729858,-1.6064453125,-2.66015625
blue,purple,Status: {A} vs {B}. Final:,0.24267578125,0.0648193359375,0.259914755821228,0.07196950912475586,-1.416015625,-2.736328125
green,red,Status: {A} vs {B}. Final:,0.1707763671875,0.0806884765625,0.1945851445198059,0.08977645635604858,-1.767578125,-2.517578125
green,blue,Status: {A} vs {B}. Final:,0.1961669921875,0.0933837890625,0.21831834316253662,0.10285907983779907,-1.62890625,-2.37109375
green,yellow,Status: {A} vs {B}. Final:,0.1673583984375,0.0703125,0.1836811900138855,0.07535719871520996,-1.7880859375,-2.654296875
green,purple,Status: {A} vs {B}. Final:,0.2252197265625,0.08416748046875,0.24934977293014526,0.09353137016296387,-1.4912109375,-2.474609375
yellow,red,Status: {A} vs {B}. Final:,0.14990234375,0.0968017578125,0.16228514909744263,0.10672330856323242,-1.8974609375,-2.3359375
yellow,blue,Status: {A} vs {B}. Final:,0.1790771484375,0.09075927734375,0.19174844026565552,0.10105252265930176,-1.7197265625,-2.400390625
yellow,green,Status: {A} vs {B}. Final:,0.14453125,0.09332275390625,0.15692996978759766,0.10548698902130127,-1.9345703125,-2.37109375
yellow,purple,Status: {A} vs {B}. Final:,0.198486328125,0.0765380859375,0.20939791202545166,0.0827670693397522,-1.6171875,-2.5703125
purple,red,Status: {A} vs {B}. Final:,0.240234375,0.1246337890625,0.256725549697876,0.13379710912704468,-1.42578125,-2.08203125
purple,blue,Status: {A} vs {B}. Final:,0.258056640625,0.10760498046875,0.27511346340179443,0.11611628532409668,-1.3544921875,-2.228515625
purple,green,Status: {A} vs {B}. Final:,0.2406005859375,0.10107421875,0.2584775686264038,0.11518281698226929,-1.4248046875,-2.291015625
purple,yellow,Status: {A} vs {B}. Final:,0.2064208984375,0.1104736328125,0.2203124761581421,0.11646449565887451,-1.578125,-2.203125
