item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
purple,yellow,"Queue: {A}, {B}. Next:",0.0697021484375,0.07080078125,0.0758904218673706,0.07355815172195435,-2.6640625,-2.6484375
red,blue,Environment: {A} or {B}. Set:,0.064697265625,0.008758544921875,0.08183526992797852,0.010525226593017578,-2.73828125,-4.73828125
red,green,Environment: {A} or {B}. Set:,0.07684326171875,0.01513671875,0.09337937831878662,0.017253458499908447,-2.56640625,-4.19140625
red,yellow,Environment: {A} or {B}. Set:,0.0714111328125,0.0149688720703125,0.08603572845458984,0.016931235790252686,-2.638671875,-4.203125
red,purple,Environment: {A} or {B}. Set:,0.0660400390625,0.00893402099609375,0.07920289039611816,0.010668635368347168,-2.716796875,-4.71875
blue,red,Environment: {A} or {B}. Set:,0.058837890625,0.016204833984375,0.07300710678100586,0.01868349313735962,-2.83203125,-4.12109375
blue,green,Environment: {A} or {B}. Set:,0.084716796875,0.0178985595703125,0.10251843929290771,0.021606266498565674,-2.46875,-4.0234375
blue,yellow,Environment: {A} or {B}. Set:,0.05242919921875,0.01294708251953125,0.06743907928466797,0.014866948127746582,-2.947265625,-4.34765625
blue,purple,Environment: {A} or {B}. Set:,0.041229248046875,0.00733184814453125,0.057492196559906006,0.00888150930404663,-3.189453125,-4.9140625
green,red,Environment: {A} or {B}. Set:,0.028900146484375,0.0179443359375,0.04058772325515747,0.020595312118530273,-3.54296875,-4.01953125
green,blue,Environment: {A} or {B}. Set:,0.012115478515625,0.004673004150390625,0.0221480131149292,0.0065070390701293945,-4.4140625,-5.3671875
green,yellow,Environment: {A} or {B}. Set:,0.0178680419921875,0.010101318359375,0.028085649013519287,0.01210474967956543,-4.0234375,-4.59375
green,purple,Environment: {A} or {B}. Set:,0.018341064453125,0.00707244873046875,0.029499948024749756,0.00883018970489502,-3.998046875,-4.953125
yellow,red,Environment: {A} or {B}. Set:,0.03729248046875,0.01393890380859375,0.05005675554275513,0.01634657382965088,-3.2890625,-4.2734375
yellow,blue,Environment: {A} or {B}. Set:,0.040740966796875,0.0154571533203125,0.05349409580230713,0.017403244972229004,-3.201171875,-4.16796875
yellow,green,Environment: {A} or {B}. Set:,0.03900146484375,0.01337432861328125,0.052495360374450684,0.0152168869972229,-3.244140625,-4.3125
yellow,purple,Environment: {A} or {B}. Set:,0.047821044921875,0.01306915283203125,0.06457901000976562,0.015273213386535645,-3.041015625,-4.3359375
purple,red,Environment: {A} or {B}. Set:,0.02899169921875,0.017852783203125,0.047024548053741455,0.020741760730743408,-3.541015625,-4.0234375
purple,blue,Environment: {A} or {B}. Set:,0.0257568359375,0.0147857666015625,0.041722774505615234,0.016721725463867188,-3.658203125,-4.21484375
purple,green,Environment: {A} or {B}. Set:,0.0282440185546875,0.008819580078125,0.04247766733169556,0.01038450002670288,-3.56640625,-4.73046875
purple,yellow,Environment: {A} or {B}. Set:,0.050384521484375,0.0211639404296875,0.06856882572174072,0.02430260181427002,-2.98828125,-3.85546875
red,blue,Profile: {A} / {B}. Active:,0.07257080078125,0.0244903564453125,0.07704776525497437,0.02614384889602661,-2.623046875,-3.708984375
red,green,Profile: {A} / {B}. Active:,0.1302490234375,0.0400390625,0.1341407299041748,0.04150819778442383,-2.037109375,-3.216796875
red,yellow,Profile: {A} / {B}. Active:,0.0513916015625,0.023345947265625,0.0573728084564209,0.02581840753555298,-2.96875,-3.7578125
red,purple,Profile: {A} / {B}. Active:,0.0419921875,0.00814056396484375,0.049369215965270996,0.010529696941375732,-3.169921875,-4.8125
blue,red,Profile: {A} / {B}. Active:,0.07049560546875,0.020050048828125,0.07583659887313843,0.021864116191864014,-2.65234375,-3.91015625
blue,green,Profile: {A} / {B}. Active:,0.0897216796875,0.0322265625,0.09483081102371216,0.03399723768234253,-2.412109375,-3.435546875
blue,yellow,Profile: {A} / {B}. Active:,0.055328369140625,0.0251312255859375,0.061811745166778564,0.027775228023529053,-2.89453125,-3.68359375
blue,purple,Profile: {A} / {B}. Active:,0.0482177734375,0.01209259033203125,0.05395716428756714,0.013979434967041016,-3.03125,-4.4140625
green,red,Profile: {A} / {B}. Active:,0.130859375,0.06634521484375,0.1368352770805359,0.06909120082855225,-2.033203125,-2.712890625
green,blue,Profile: {A} / {B}. Active:,0.0401611328125,0.03863525390625,0.04420989751815796,0.04114347696304321,-3.21484375,-3.25390625
green,yellow,Profile: {A} / {B}. Active:,0.04132080078125,0.03973388671875,0.04687356948852539,0.04287344217300415,-3.1875,-3.2265625
green,purple,Profile: {A} / {B}. Active:,0.06103515625,0.0226287841796875,0.06654942035675049,0.02548050880432129,-2.796875,-3.7890625
yellow,red,Profile: {A} / {B}. Active:,0.044342041015625,0.01203155517578125,0.049986958503723145,0.01382511854171753,-3.115234375,-4.421875
yellow,blue,Profile: {A} / {B}. Active:,0.04498291015625,0.019195556640625,0.049841105937957764,0.02133917808532715,-3.1015625,-3.953125
yellow,green,Profile: {A} / {B}. Active:,0.03948974609375,0.008880615234375,0.04546874761581421,0.010704517364501953,-3.232421875,-4.72265625
yellow,purple,Profile: {A} / {B}. Active:,0.059844970703125,0.0186767578125,0.06609851121902466,0.02152770757675171,-2.81640625,-3.98046875
purple,red,Profile: {A} / {B}. Active:,0.01503753662109375,0.0087738037109375,0.021066367626190186,0.010954320430755615,-4.1953125,-4.734375
purple,blue,Profile: {A} / {B}. Active:,0.0191192626953125,0.0131378173828125,0.025915920734405518,0.015597045421600342,-3.95703125,-4.33203125
purple,green,Profile: {A} / {B}. Active:,0.038116455078125,0.01153564453125,0.044475436210632324,0.01313084363937378,-3.267578125,-4.4609375
purple,yellow,Profile: {A} / {B}. Active:,0.0347900390625,0.0217742919921875,0.0418124794960022,0.024464130401611328,-3.357421875,-3.826171875
red,blue,Status: {A} vs {B}. Final:,0.2042236328125,0.10931396484375,0.21755391359329224,0.11641770601272583,-1.587890625,-2.212890625
red,green,Status: {A} vs {B}. Final:,0.175048828125,0.05816650390625,0.18436771631240845,0.061942994594573975,-1.7431640625,-2.84375
red,yellow,Status: {A} vs {B}. Final:,0.2431640625,0.0670166015625,0.2519592046737671,0.07067149877548218,-1.4140625,-2.703125
red,purple,Status: {A} vs {B}. Final:,0.2293701171875,0.05621337890625,0.239629864692688,0.061382293701171875,-1.47265625,-2.87890625
blue,red,Status: {A} vs {B}. Final:,0.242431640625,0.06890869140625,0.2528746724128723,0.07354027032852173,-1.4169921875,-2.673828125
blue,green,Status: {A} vs {B}. Final:,0.2276611328125,0.058013916015625,0.23908525705337524,0.0625830888748169,-1.4794921875,-2.84765625
blue,yellow,Status: {A} vs {B}. Final:,0.239990234375,0.048004150390625,0.24609851837158203,0.05045992136001587,-1.4267578125,-3.037109375
blue,purple,Status: {A} vs {B}. Final:,0.279296875,0.05413818359375,0.2920571565628052,0.058294057846069336,-1.275390625,-2.916015625
green,red,Status: {A} vs {B}. Final:,0.142578125,0.04180908203125,0.15050125122070312,0.044380366802215576,-1.9482421875,-3.173828125
green,blue,Status: {A} vs {B}. Final:,0.1617431640625,0.0936279296875,0.17630422115325928,0.1007087230682373,-1.822265625,-2.369140625
green,yellow,Status: {A} vs {B}. Final:,0.134521484375,0.034271240234375,0.14686906337738037,0.03797781467437744,-2.005859375,-3.373046875
green,purple,Status: {A} vs {B}. Final:,0.146240234375,0.0318603515625,0.1580783724784851,0.03618347644805908,-1.9228515625,-3.4453125
yellow,red,Status: {A} vs {B}. Final:,0.119140625,0.07696533203125,0.12850457429885864,0.08317184448242188,-2.126953125,-2.564453125
yellow,blue,Status: {A} vs {B}. Final:,0.1514892578125,0.11529541015625,0.15893536806106567,0.12165844440460205,-1.88671875,-2.16015625
yellow,green,Status: {A} vs {B}. Final:,0.10516357421875,0.06085205078125,0.11279869079589844,0.06696128845214844,-2.251953125,-2.798828125
yellow,purple,Status: {A} vs {B}. Final:,0.1336669921875,0.06024169921875,0.143499493598938,0.06721103191375732,-2.01171875,-2.80859375
purple,red,Status: {A} vs {B}. Final:,0.1690673828125,0.09857177734375,0.1849190592765808,0.1072348952293396,-1.77734375,-2.31640625
purple,blue,Status: {A} vs {B}. Final:,0.2086181640625,0.08831787109375,0.23670917749404907,0.10116714239120483,-1.5673828125,-2.42578125
purple,green,Status: {A} vs {B}. Final:,0.1611328125,0.05975341796875,0.178583562374115,0.06750756502151489,-1.8251953125,-2.818359375
purple,yellow,Status: {A} vs {B}. Final:,0.16455078125,0.06964111328125,0.1768583059310913,0.07480895519256592,-1.8046875,-2.6640625
