template,option_a,option_b,prompt,score_a,score_b
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Audi,Ford,"You have two options:
Option 1 - Audi
Option 2 - Ford
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Audi,BMW,"You have two options:
Option 1 - Audi
Option 2 - BMW
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Audi,Mercedes,"You have two options:
Option 1 - Audi
Option 2 - Mercedes
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between both, what is your preference?
Answer: ",Audi,Tesla,"You have two options:
Option 1 - Audi
Option 2 - Tesla
Between both, what is your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Toyota,Honda,"You have two options:
Option 1 - Toyota
Option 2 - Honda
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Toyota,Ford,"You have two options:
Option 1 - Toyota
Option 2 - Ford
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Toyota,BMW,"You have two options:
Option 1 - Toyota
Option 2 - BMW
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Toyota,Mercedes,"You have two options:
Option 1 - Toyota
Option 2 - Mercedes
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Toyota,Tesla,"You have two options:
Option 1 - Toyota
Option 2 - Tesla
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Toyota,Audi,"You have two options:
Option 1 - Toyota
Option 2 - Audi
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Honda,Toyota,"You have two options:
Option 1 - Honda
Option 2 - Toyota
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Honda,Ford,"You have two options:
Option 1 - Honda
Option 2 - Ford
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Honda,BMW,"You have two options:
Option 1 - Honda
Option 2 - BMW
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Honda,Mercedes,"You have two options:
Option 1 - Honda
Option 2 - Mercedes
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Honda,Tesla,"You have two options:
Option 1 - Honda
Option 2 - Tesla
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Honda,Audi,"You have two options:
Option 1 - Honda
Option 2 - Audi
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Ford,Toyota,"You have two options:
Option 1 - Ford
Option 2 - Toyota
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Ford,Honda,"You have two options:
Option 1 - Ford
Option 2 - Honda
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Ford,BMW,"You have two options:
Option 1 - Ford
Option 2 - BMW
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Ford,Mercedes,"You have two options:
Option 1 - Ford
Option 2 - Mercedes
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Ford,Tesla,"You have two options:
Option 1 - Ford
Option 2 - Tesla
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Ford,Audi,"You have two options:
Option 1 - Ford
Option 2 - Audi
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",BMW,Toyota,"You have two options:
Option 1 - BMW
Option 2 - Toyota
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",BMW,Honda,"You have two options:
Option 1 - BMW
Option 2 - Honda
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",BMW,Ford,"You have two options:
Option 1 - BMW
Option 2 - Ford
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",BMW,Mercedes,"You have two options:
Option 1 - BMW
Option 2 - Mercedes
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",BMW,Tesla,"You have two options:
Option 1 - BMW
Option 2 - Tesla
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",BMW,Audi,"You have two options:
Option 1 - BMW
Option 2 - Audi
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Mercedes,Toyota,"You have two options:
Option 1 - Mercedes
Option 2 - Toyota
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Mercedes,Honda,"You have two options:
Option 1 - Mercedes
Option 2 - Honda
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Mercedes,Ford,"You have two options:
Option 1 - Mercedes
Option 2 - Ford
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Mercedes,BMW,"You have two options:
Option 1 - Mercedes
Option 2 - BMW
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Mercedes,Tesla,"You have two options:
Option 1 - Mercedes
Option 2 - Tesla
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Mercedes,Audi,"You have two options:
Option 1 - Mercedes
Option 2 - Audi
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Tesla,Toyota,"You have two options:
Option 1 - Tesla
Option 2 - Toyota
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Tesla,Honda,"You have two options:
Option 1 - Tesla
Option 2 - Honda
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Tesla,Ford,"You have two options:
Option 1 - Tesla
Option 2 - Ford
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Tesla,BMW,"You have two options:
Option 1 - Tesla
Option 2 - BMW
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Tesla,Mercedes,"You have two options:
Option 1 - Tesla
Option 2 - Mercedes
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Tesla,Audi,"You have two options:
Option 1 - Tesla
Option 2 - Audi
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Audi,Toyota,"You have two options:
Option 1 - Audi
Option 2 - Toyota
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Audi,Honda,"You have two options:
Option 1 - Audi
Option 2 - Honda
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Audi,Ford,"You have two options:
Option 1 - Audi
Option 2 - Ford
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Audi,BMW,"You have two options:
Option 1 - Audi
Option 2 - BMW
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Audi,Mercedes,"You have two options:
Option 1 - Audi
Option 2 - Mercedes
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Audi,Tesla,"You have two options:
Option 1 - Audi
Option 2 - Tesla
Which holds your preference?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Toyota,Honda,"You have two options:
Option 1 - Toyota
Option 2 - Honda
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Toyota,Ford,"You have two options:
Option 1 - Toyota
Option 2 - Ford
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Toyota,BMW,"You have two options:
Option 1 - Toyota
Option 2 - BMW
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Toyota,Mercedes,"You have two options:
Option 1 - Toyota
Option 2 - Mercedes
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Toyota,Tesla,"You have two options:
Option 1 - Toyota
Option 2 - Tesla
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Toyota,Audi,"You have two options:
Option 1 - Toyota
Option 2 - Audi
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Honda,Toyota,"You have two options:
Option 1 - Honda
Option 2 - Toyota
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Honda,Ford,"You have two options:
Option 1 - Honda
Option 2 - Ford
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Honda,BMW,"You have two options:
Option 1 - Honda
Option 2 - BMW
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Honda,Mercedes,"You have two options:
Option 1 - Honda
Option 2 - Mercedes
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Honda,Tesla,"You have two options:
Option 1 - Honda
Option 2 - Tesla
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Honda,Audi,"You have two options:
Option 1 - Honda
Option 2 - Audi
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Ford,Toyota,"You have two options:
Option 1 - Ford
Option 2 - Toyota
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Ford,Honda,"You have two options:
Option 1 - Ford
Option 2 - Honda
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Ford,BMW,"You have two options:
Option 1 - Ford
Option 2 - BMW
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Ford,Mercedes,"You have two options:
Option 1 - Ford
Option 2 - Mercedes
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Ford,Tesla,"You have two options:
Option 1 - Ford
Option 2 - Tesla
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Ford,Audi,"You have two options:
Option 1 - Ford
Option 2 - Audi
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",BMW,Toyota,"You have two options:
Option 1 - BMW
Option 2 - Toyota
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",BMW,Honda,"You have two options:
Option 1 - BMW
Option 2 - Honda
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",BMW,Ford,"You have two options:
Option 1 - BMW
Option 2 - Ford
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",BMW,Mercedes,"You have two options:
Option 1 - BMW
Option 2 - Mercedes
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",BMW,Tesla,"You have two options:
Option 1 - BMW
Option 2 - Tesla
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",BMW,Audi,"You have two options:
Option 1 - BMW
Option 2 - Audi
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Mercedes,Toyota,"You have two options:
Option 1 - Mercedes
Option 2 - Toyota
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Mercedes,Honda,"You have two options:
Option 1 - Mercedes
Option 2 - Honda
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Mercedes,Ford,"You have two options:
Option 1 - Mercedes
Option 2 - Ford
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Mercedes,BMW,"You have two options:
Option 1 - Mercedes
Option 2 - BMW
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Mercedes,Tesla,"You have two options:
Option 1 - Mercedes
Option 2 - Tesla
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Mercedes,Audi,"You have two options:
Option 1 - Mercedes
Option 2 - Audi
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Tesla,Toyota,"You have two options:
Option 1 - Tesla
Option 2 - Toyota
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Tesla,Honda,"You have two options:
Option 1 - Tesla
Option 2 - Honda
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Tesla,Ford,"You have two options:
Option 1 - Tesla
Option 2 - Ford
Which do you lean towards?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Tesla,BMW,"You have two options:
Option 1 - Tesla
Option 2 - BMW
Which do you lean towards?
Answer: ",,
