template,option_a,option_b,prompt,score_a,score_b
"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
What do you like more?
Answer: ",-2.2172927856445312e-05,-10.71875
"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
What do you like more?
Answer: ",-1.1920928955078125e-07,-15.65625
"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
What do you like more?
Answer: ",-0.0005884170532226562,-7.4375
"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
What do you like more?
Answer: ",-5.25390625,-0.0052337646484375
"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
What do you like more?
Answer: ",-13.75,-1.0728836059570312e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
What do you like more?
Answer: ",-6.198883056640625e-06,-12.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
What do you like more?
Answer: ",-0.01104736328125,-4.51171875
"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
What do you like more?
Answer: ",-13.6875,-1.1920928955078125e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
What do you like more?
Answer: ",-12.3125,-4.5299530029296875e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
What do you like more?
Answer: ",-0.09161376953125,-2.435546875
"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
What do you like more?
Answer: ",-0.00011241436004638672,-9.09375
"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
What do you like more?
Answer: ",-16.984375,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
What do you like more?
Answer: ",-14.75,-3.5762786865234375e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
What do you like more?
Answer: ",-1.013671875,-0.450927734375
"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
What do you like more?
Answer: ",-0.0001442432403564453,-8.84375
"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
What do you like more?
Answer: ",-12.53125,-3.5762786865234375e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
What do you like more?
Answer: ",-0.001285552978515625,-6.65625
"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
What do you like more?
Answer: ",-6.306171417236328e-05,-9.671875
"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
What do you like more?
Answer: ",-1.6689300537109375e-06,-13.28125
"You have two options:
Option 1 - {A}
Option 2 - {B}
What do you like more?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
What do you like more?
Answer: ",-6.103515625e-05,-9.703125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Which is preferred by you?
Answer: ",-6.794929504394531e-06,-11.90625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Which is preferred by you?
Answer: ",-1.1920928955078125e-07,-15.734375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Which is preferred by you?
Answer: ",-0.00013136863708496094,-8.9375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Which is preferred by you?
Answer: ",-0.169677734375,-1.857421875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Which is preferred by you?
Answer: ",-8.875,-0.0001398324966430664
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Which is preferred by you?
Answer: ",-1.3113021850585938e-06,-13.53125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Which is preferred by you?
Answer: ",-0.0004444122314453125,-7.71875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Which is preferred by you?
Answer: ",-6.65625,-0.001285552978515625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Which is preferred by you?
Answer: ",-7.09375,-0.0008301734924316406
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Which is preferred by you?
Answer: ",-0.007843017578125,-4.8515625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Which is preferred by you?
Answer: ",-5.4717063903808594e-05,-9.8125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Which is preferred by you?
Answer: ",-12.3125,-4.5299530029296875e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Which is preferred by you?
Answer: ",-10.0625,-4.267692565917969e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Which is preferred by you?
Answer: ",-0.061981201171875,-2.8125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Which is preferred by you?
Answer: ",-2.1457672119140625e-05,-10.75
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Which is preferred by you?
Answer: ",-6.16015625,-0.002117156982421875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Which is preferred by you?
Answer: ",-0.00026535987854003906,-8.234375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Which is preferred by you?
Answer: ",-1.0967254638671875e-05,-11.421875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Which is preferred by you?
Answer: ",-4.76837158203125e-07,-14.484375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is preferred by you?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Which is preferred by you?
Answer: ",-3.421306610107422e-05,-10.28125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Do you have a preference for option 1 or option 2?
Answer: ",-9.179115295410156e-06,-11.59375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Do you have a preference for option 1 or option 2?
Answer: ",-1.1920928955078125e-07,-15.59375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Do you have a preference for option 1 or option 2?
Answer: ",-0.0001971721649169922,-8.53125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Do you have a preference for option 1 or option 2?
Answer: ",-3.98828125,-0.0187225341796875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Do you have a preference for option 1 or option 2?
Answer: ",-3.833984375,-0.0218505859375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Do you have a preference for option 1 or option 2?
Answer: ",-2.384185791015625e-07,-15.375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Do you have a preference for option 1 or option 2?
Answer: ",-0.00020992755889892578,-8.46875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Do you have a preference for option 1 or option 2?
Answer: ",-10.0625,-4.267692565917969e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Do you have a preference for option 1 or option 2?
Answer: ",-1.625,-0.21923828125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Do you have a preference for option 1 or option 2?
Answer: ",-0.0002868175506591797,-8.15625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Do you have a preference for option 1 or option 2?
Answer: ",-5.364418029785156e-06,-12.125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Do you have a preference for option 1 or option 2?
Answer: ",-14.765625,-3.5762786865234375e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Do you have a preference for option 1 or option 2?
Answer: ",-6.5625,-0.00141143798828125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Do you have a preference for option 1 or option 2?
Answer: ",-0.002185821533203125,-6.12890625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Do you have a preference for option 1 or option 2?
Answer: ",-1.9073486328125e-06,-13.15625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Do you have a preference for option 1 or option 2?
Answer: ",-8.0,-0.00033545494079589844
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Do you have a preference for option 1 or option 2?
Answer: ",-4.887580871582031e-06,-12.234375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Do you have a preference for option 1 or option 2?
Answer: ",-2.9802322387695312e-06,-12.71875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Do you have a preference for option 1 or option 2?
Answer: ",-3.5762786865234375e-06,-12.546875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you have a preference for option 1 or option 2?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Do you have a preference for option 1 or option 2?
Answer: ",-1.5497207641601562e-05,-11.078125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Between the two, do you prefer option 1 or 2?
Answer: ",-2.6226043701171875e-06,-12.84375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Between the two, do you prefer option 1 or 2?
Answer: ",-1.1920928955078125e-07,-16.453125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Between the two, do you prefer option 1 or 2?
Answer: ",-0.00018525123596191406,-8.59375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Between the two, do you prefer option 1 or 2?
Answer: ",-1.8837890625,-0.1649169921875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Between the two, do you prefer option 1 or 2?
Answer: ",-9.28125,-9.310245513916016e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Between the two, do you prefer option 1 or 2?
Answer: ",-5.960464477539062e-07,-14.296875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between the two, do you prefer option 1 or 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Between the two, do you prefer option 1 or 2?
Answer: ",-0.00205230712890625,-6.19140625
