item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
TSLA,META,Which is more valuable: {A} or {B}?,0.0,0.0019626617431640625,0.003130793571472168,0.009886384010314941,-1.087890625,-6.234375
NVDA,AAPL,Which is more valuable: {A} or {B}?,0.0,0.0,0.0035202503204345703,0.00010418891906738281,-1.80078125,-2.560546875
NVDA,MSFT,Which is more valuable: {A} or {B}?,0.0,0.0,0.0028834939002990723,9.435415267944336e-05,-1.533203125,-2.263671875
NVDA,GOOG,Which is more valuable: {A} or {B}?,0.0,0.0,0.0030768513679504395,0.00011229515075683594,-1.7021484375,-3.123046875
NVDA,AMZN,Which is more valuable: {A} or {B}?,0.0,0.0,0.0030374526977539062,0.0001100301742553711,-1.765625,-3.2578125
NVDA,TSLA,Which is more valuable: {A} or {B}?,0.0,0.0,0.0029239654541015625,0.00012189149856567383,-1.7294921875,-1.826171875
NVDA,META,Which is more valuable: {A} or {B}?,0.0,0.0012035369873046875,0.002511143684387207,0.0066713690757751465,-1.4814453125,-6.72265625
META,AAPL,Which is more valuable: {A} or {B}?,0.022613525390625,0.0,0.049688518047332764,0.00014597177505493164,-3.7890625,-3.251953125
META,MSFT,Which is more valuable: {A} or {B}?,0.02886962890625,0.0,0.05921083688735962,0.0001227259635925293,-3.544921875,-2.3046875
META,GOOG,Which is more valuable: {A} or {B}?,0.0198974609375,0.0,0.0398823618888855,0.0001398921012878418,-3.91796875,-3.458984375
META,AMZN,Which is more valuable: {A} or {B}?,0.025115966796875,0.0,0.05614960193634033,0.0001506805419921875,-3.68359375,-2.8125
META,TSLA,Which is more valuable: {A} or {B}?,0.037078857421875,0.0,0.0672982931137085,0.00015592575073242188,-3.294921875,-1.966796875
META,NVDA,Which is more valuable: {A} or {B}?,0.055328369140625,0.0,0.0910956859588623,7.396936416625977e-05,-2.89453125,-2.904296875
AAPL,MSFT,Which is more practical: {A} or {B}?,0.0,0.0,0.005343616008758545,0.0001735091209411621,-1.853515625,-2.4921875
AAPL,GOOG,Which is more practical: {A} or {B}?,0.0,0.0,0.005130469799041748,0.00016897916793823242,-2.0078125,-3.40625
AAPL,AMZN,Which is more practical: {A} or {B}?,0.0,0.0,0.004259586334228516,0.00016927719116210938,-1.8798828125,-3.294921875
AAPL,TSLA,Which is more practical: {A} or {B}?,0.0,0.0,0.004756271839141846,0.00017207860946655273,-1.880859375,-1.79296875
AAPL,NVDA,Which is more practical: {A} or {B}?,0.0,0.0,0.0051538944244384766,0.0001564621925354004,-1.716796875,-2.21484375
AAPL,META,Which is more practical: {A} or {B}?,0.0,0.0009069442749023438,0.004772961139678955,0.0071773529052734375,-1.759765625,-7.00390625
MSFT,AAPL,Which is more practical: {A} or {B}?,0.0,0.0,0.004352271556854248,0.0001900792121887207,-1.6689453125,-2.98828125
MSFT,GOOG,Which is more practical: {A} or {B}?,0.0,0.0,0.004514157772064209,0.00017452239990234375,-1.7685546875,-3.62890625
MSFT,AMZN,Which is more practical: {A} or {B}?,0.0,0.0,0.0037888288497924805,0.0001679062843322754,-1.564453125,-3.4140625
MSFT,TSLA,Which is more practical: {A} or {B}?,0.0,0.0,0.0037164688110351562,0.0001844167709350586,-1.5146484375,-2.1328125
MSFT,NVDA,Which is more practical: {A} or {B}?,0.0,0.0,0.0034102201461791992,0.00011533498764038086,-1.47265625,-2.029296875
MSFT,META,Which is more practical: {A} or {B}?,0.0,0.0008969306945800781,0.0035684704780578613,0.007327735424041748,-1.541015625,-7.015625
GOOG,AAPL,Which is more practical: {A} or {B}?,0.0,0.0,0.005623221397399902,0.00017911195755004883,-2.310546875,-3.263671875
GOOG,MSFT,Which is more practical: {A} or {B}?,0.0,0.0,0.005997657775878906,0.00017070770263671875,-2.333984375,-2.75
GOOG,AMZN,Which is more practical: {A} or {B}?,0.0,0.0,0.0054808855056762695,0.00016504526138305664,-2.275390625,-4.0390625
GOOG,TSLA,Which is more practical: {A} or {B}?,0.0,0.0,0.004998385906219482,0.00017458200454711914,-2.240234375,-2.0390625
GOOG,NVDA,Which is more practical: {A} or {B}?,0.0,0.0,0.0049569010734558105,0.0001278519630432129,-2.19140625,-2.166015625
GOOG,META,Which is more practical: {A} or {B}?,0.0,0.0003764629364013672,0.004844307899475098,0.005953609943389893,-2.169921875,-7.8828125
AMZN,AAPL,Which is more practical: {A} or {B}?,0.0,0.0,0.003390491008758545,0.0001964569091796875,-2.18359375,-2.951171875
AMZN,MSFT,Which is more practical: {A} or {B}?,0.0,0.0,0.00370103120803833,0.0001729130744934082,-2.12890625,-2.4375
AMZN,GOOG,Which is more practical: {A} or {B}?,0.0,0.0,0.0037345290184020996,0.00017023086547851562,-2.17578125,-3.26171875
AMZN,TSLA,Which is more practical: {A} or {B}?,0.0,0.0,0.0033608078956604004,0.00017493963241577148,-2.087890625,-1.9736328125
AMZN,NVDA,Which is more practical: {A} or {B}?,0.0,0.0,0.0032975077629089355,0.00015348196029663086,-1.9833984375,-2.404296875
AMZN,META,Which is more practical: {A} or {B}?,0.0,0.0011186599731445312,0.0035244226455688477,0.010492384433746338,-1.9248046875,-6.796875
TSLA,AAPL,Which is more practical: {A} or {B}?,0.0,0.0,0.004606068134307861,0.00023424625396728516,-1.16796875,-3.53515625
TSLA,MSFT,Which is more practical: {A} or {B}?,0.0,0.0,0.004148125648498535,0.00021582841873168945,-1.1845703125,-2.779296875
TSLA,GOOG,Which is more practical: {A} or {B}?,0.0,0.0,0.0038898587226867676,0.0001983642578125,-1.1337890625,-3.603515625
TSLA,AMZN,Which is more practical: {A} or {B}?,0.0,0.0,0.004198610782623291,0.00023537874221801758,-1.1669921875,-3.78515625
TSLA,NVDA,Which is more practical: {A} or {B}?,0.0,0.0,0.0037544965744018555,0.00016820430755615234,-1.0595703125,-2.869140625
TSLA,META,Which is more practical: {A} or {B}?,0.0,0.0008063316345214844,0.0038639307022094727,0.006712794303894043,-1.0654296875,-7.12109375
NVDA,AAPL,Which is more practical: {A} or {B}?,0.0,0.0,0.004156827926635742,8.392333984375e-05,-1.0595703125,-3.470703125
NVDA,MSFT,Which is more practical: {A} or {B}?,0.0,0.0,0.0033957958221435547,8.082389831542969e-05,-0.95068359375,-2.59375
NVDA,GOOG,Which is more practical: {A} or {B}?,0.0,0.0,0.003776848316192627,8.83936882019043e-05,-1.0341796875,-2.814453125
NVDA,AMZN,Which is more practical: {A} or {B}?,0.0,0.0,0.0033035874366760254,7.015466690063477e-05,-1.0576171875,-2.890625
NVDA,TSLA,Which is more practical: {A} or {B}?,0.0,0.0,0.003047347068786621,7.510185241699219e-05,-1.142578125,-2.00390625
NVDA,META,Which is more practical: {A} or {B}?,0.0,0.0002104043960571289,0.002886831760406494,0.0020600557327270508,-0.76904296875,-8.46875
META,AAPL,Which is more practical: {A} or {B}?,0.008636474609375,0.0,0.027123093605041504,0.0001410841941833496,-4.75390625,-3.701171875
META,MSFT,Which is more practical: {A} or {B}?,0.0338134765625,0.0,0.05394268035888672,0.00010675191879272461,-3.38671875,-2.619140625
META,GOOG,Which is more practical: {A} or {B}?,0.023193359375,0.0,0.04630810022354126,0.00011974573135375977,-3.763671875,-3.798828125
META,AMZN,Which is more practical: {A} or {B}?,0.0257415771484375,0.0,0.05086582899093628,0.00011706352233886719,-3.66015625,-3.203125
META,TSLA,Which is more practical: {A} or {B}?,0.0258331298828125,0.0,0.04930680990219116,0.00012028217315673828,-3.65625,-2.384765625
META,NVDA,Which is more practical: {A} or {B}?,0.00977325439453125,0.0,0.023029029369354248,7.432699203491211e-05,-4.62890625,-1.8251953125
AAPL,MSFT,Which is more functional: {A} or {B}?,0.0,0.0,0.005936086177825928,0.00015413761138916016,-1.8203125,-2.185546875
AAPL,GOOG,Which is more functional: {A} or {B}?,0.0,0.0,0.0064765214920043945,0.0001799464225769043,-1.900390625,-3.17578125
AAPL,AMZN,Which is more functional: {A} or {B}?,0.0,0.0,0.004857063293457031,0.0001596212387084961,-1.76953125,-3.17578125
AAPL,TSLA,Which is more functional: {A} or {B}?,0.0,0.0,0.006222903728485107,0.0001678466796875,-1.7314453125,-1.6787109375
AAPL,NVDA,Which is more functional: {A} or {B}?,0.0,0.0,0.00571751594543457,0.00010192394256591797,-1.6943359375,-2.169921875
AAPL,META,Which is more functional: {A} or {B}?,0.0,0.000980377197265625,0.005486190319061279,0.009975314140319824,-1.7412109375,-6.92578125
MSFT,AAPL,Which is more functional: {A} or {B}?,0.0,0.0,0.0048372745513916016,0.0001837015151977539,-1.548828125,-2.89453125
MSFT,GOOG,Which is more functional: {A} or {B}?,0.0,0.0,0.005582332611083984,0.00022041797637939453,-1.587890625,-3.34375
MSFT,AMZN,Which is more functional: {A} or {B}?,0.0,0.0,0.004045605659484863,0.00018829107284545898,-1.5048828125,-3.2578125
MSFT,TSLA,Which is more functional: {A} or {B}?,0.0,0.0,0.004216313362121582,0.00019234418869018555,-1.427734375,-1.9306640625
MSFT,NVDA,Which is more functional: {A} or {B}?,0.0,0.0,0.003742516040802002,8.112192153930664e-05,-1.3759765625,-1.8701171875
MSFT,META,Which is more functional: {A} or {B}?,0.0,0.0018186569213867188,0.0037596821784973145,0.015463769435882568,-1.4267578125,-6.30859375
GOOG,AAPL,Which is more functional: {A} or {B}?,0.0,0.0,0.0072062015533447266,0.00021797418594360352,-2.083984375,-2.857421875
GOOG,MSFT,Which is more functional: {A} or {B}?,0.0,0.0,0.007113814353942871,0.00020545721054077148,-2.111328125,-2.322265625
GOOG,AMZN,Which is more functional: {A} or {B}?,0.0,0.0,0.006642580032348633,0.00022143125534057617,-2.103515625,-3.591796875
GOOG,TSLA,Which is more functional: {A} or {B}?,0.0,0.0,0.006289958953857422,0.00020635128021240234,-2.041015625,-1.9169921875
GOOG,NVDA,Which is more functional: {A} or {B}?,0.0,0.0,0.005968213081359863,9.840726852416992e-05,-2.037109375,-1.99609375
GOOG,META,Which is more functional: {A} or {B}?,0.0,0.0006346702575683594,0.006226539611816406,0.011763215065002441,-2.06640625,-7.36328125
AMZN,AAPL,Which is more functional: {A} or {B}?,0.0,0.0,0.004023909568786621,0.00018990039825439453,-2.169921875,-2.681640625
AMZN,MSFT,Which is more functional: {A} or {B}?,0.0,0.0,0.004012048244476318,0.0001677870750427246,-2.14453125,-2.12890625
AMZN,GOOG,Which is more functional: {A} or {B}?,0.0,0.0,0.004657149314880371,0.00020134449005126953,-2.068359375,-2.919921875
AMZN,TSLA,Which is more functional: {A} or {B}?,0.0,0.0,0.004053175449371338,0.00017821788787841797,-2.130859375,-1.765625
AMZN,NVDA,Which is more functional: {A} or {B}?,0.0,0.0,0.0035117268562316895,0.00010371208190917969,-1.9609375,-2.3359375
AMZN,META,Which is more functional: {A} or {B}?,0.0,0.0014553070068359375,0.0042334794998168945,0.018483519554138184,-1.9091796875,-6.53125
TSLA,AAPL,Which is more functional: {A} or {B}?,0.0,0.0,0.00566554069519043,0.00021088123321533203,-1.1484375,-3.1328125
TSLA,MSFT,Which is more functional: {A} or {B}?,0.0,0.0,0.0046149492263793945,0.00020742416381835938,-1.1796875,-2.4296875
TSLA,GOOG,Which is more functional: {A} or {B}?,0.0,0.0,0.0049863457679748535,0.0002351999282836914,-1.111328125,-3.197265625
TSLA,AMZN,Which is more functional: {A} or {B}?,0.0,0.0,0.004846513271331787,0.00023567676544189453,-1.1611328125,-3.53125
TSLA,NVDA,Which is more functional: {A} or {B}?,0.0,0.0,0.0042601823806762695,0.00012439489364624023,-1.06640625,-2.693359375
TSLA,META,Which is more functional: {A} or {B}?,0.0,0.0013380050659179688,0.004278302192687988,0.012246191501617432,-1.0556640625,-6.6171875
NVDA,AAPL,Which is more functional: {A} or {B}?,0.0,0.0,0.005705535411834717,7.843971252441406e-05,-1.0205078125,-2.6640625
NVDA,MSFT,Which is more functional: {A} or {B}?,0.0,0.0,0.004011809825897217,7.128715515136719e-05,-0.9306640625,-2.427734375
NVDA,GOOG,Which is more functional: {A} or {B}?,0.0,0.0,0.004373371601104736,8.51750373840332e-05,-1.0234375,-2.150390625
NVDA,AMZN,Which is more functional: {A} or {B}?,0.0,0.0,0.004024684429168701,6.657838821411133e-05,-1.0087890625,-2.283203125
NVDA,TSLA,Which is more functional: {A} or {B}?,0.0,0.0,0.0031604766845703125,6.67572021484375e-05,-1.060546875,-1.654296875
NVDA,META,Which is more functional: {A} or {B}?,0.0,0.000743865966796875,0.0046727657318115234,0.006409287452697754,-0.8134765625,-7.203125
META,AAPL,Which is more functional: {A} or {B}?,0.0213775634765625,0.0,0.04132699966430664,0.00017154216766357422,-3.845703125,-3.345703125
META,MSFT,Which is more functional: {A} or {B}?,0.06341552734375,0.0,0.08800441026687622,0.00013071298599243164,-2.7578125,-2.150390625
META,GOOG,Which is more functional: {A} or {B}?,0.01654052734375,0.0,0.03837943077087402,0.00018030405044555664,-4.1015625,-3.3984375
META,AMZN,Which is more functional: {A} or {B}?,0.0312042236328125,0.0,0.05799978971481323,0.00020712614059448242,-3.466796875,-2.580078125
META,TSLA,Which is more functional: {A} or {B}?,0.029083251953125,0.0,0.049524664878845215,0.00017559528350830078,-3.537109375,-1.9365234375
META,NVDA,Which is more functional: {A} or {B}?,0.00926971435546875,0.0,0.024137377738952637,9.435415267944336e-05,-4.6796875,-1.8515625
AAPL,MSFT,Which is more robust: {A} or {B}?,0.0,0.0,0.006730139255523682,0.0002200603485107422,-1.939453125,-2.322265625
AAPL,GOOG,Which is more robust: {A} or {B}?,0.0,0.0,0.007093667984008789,0.00021958351135253906,-2.05859375,-3.203125
AAPL,AMZN,Which is more robust: {A} or {B}?,0.0,0.0,0.005348622798919678,0.00022590160369873047,-1.8134765625,-3.166015625
AAPL,TSLA,Which is more robust: {A} or {B}?,0.0,0.0,0.006611943244934082,0.0002148151397705078,-1.833984375,-1.708984375
AAPL,NVDA,Which is more robust: {A} or {B}?,0.0,0.0,0.006353497505187988,0.00017493963241577148,-1.8095703125,-2.265625
AAPL,META,Which is more robust: {A} or {B}?,0.0,0.0007781982421875,0.005948007106781006,0.009434759616851807,-1.7734375,-7.16015625
MSFT,AAPL,Which is more robust: {A} or {B}?,0.0,0.0,0.005440711975097656,0.00022023916244506836,-1.4296875,-2.771484375
MSFT,GOOG,Which is more robust: {A} or {B}?,0.0,0.0,0.005721688270568848,0.00021499395370483398,-1.5654296875,-3.1875
MSFT,AMZN,Which is more robust: {A} or {B}?,0.0,0.0,0.004387497901916504,0.0001983046531677246,-1.4091796875,-3.166015625
MSFT,TSLA,Which is more robust: {A} or {B}?,0.0,0.0,0.004479944705963135,0.00019848346710205078,-1.2724609375,-1.92578125
MSFT,NVDA,Which is more robust: {A} or {B}?,0.0,0.0,0.00327223539352417,9.846687316894531e-05,-1.3212890625,-1.8740234375
MSFT,META,Which is more robust: {A} or {B}?,0.0,0.001018524169921875,0.003869950771331787,0.012104690074920654,-1.421875,-6.890625
GOOG,AAPL,Which is more robust: {A} or {B}?,0.0,0.0,0.008072495460510254,0.00021785497665405273,-2.228515625,-3.103515625
GOOG,MSFT,Which is more robust: {A} or {B}?,0.0,0.0,0.007995367050170898,0.00020706653594970703,-2.166015625,-2.771484375
GOOG,AMZN,Which is more robust: {A} or {B}?,0.0,0.0,0.0076291561126708984,0.0002186298370361328,-2.1875,-3.84765625
GOOG,TSLA,Which is more robust: {A} or {B}?,0.0,0.0,0.007303714752197266,0.00020956993103027344,-2.08984375,-2.029296875
GOOG,NVDA,Which is more robust: {A} or {B}?,0.0,0.0,0.005986809730529785,0.00014388561248779297,-2.0703125,-2.236328125
GOOG,META,Which is more robust: {A} or {B}?,0.0,0.00030684471130371094,0.006367385387420654,0.008310258388519287,-2.05078125,-8.0859375
AMZN,AAPL,Which is more robust: {A} or {B}?,0.0,0.0,0.004127025604248047,0.00020194053649902344,-2.099609375,-2.814453125
AMZN,MSFT,Which is more robust: {A} or {B}?,0.0,0.0,0.004139244556427002,0.00017309188842773438,-2.0625,-2.37890625
AMZN,GOOG,Which is more robust: {A} or {B}?,0.0,0.0,0.0049073100090026855,0.00018864870071411133,-2.16796875,-3.1171875
AMZN,TSLA,Which is more robust: {A} or {B}?,0.0,0.0,0.0042555928230285645,0.00018644332885742188,-2.0234375,-2.0546875
AMZN,NVDA,Which is more robust: {A} or {B}?,0.0,0.0,0.0037235021591186523,0.0001366138458251953,-1.9521484375,-2.44921875
AMZN,META,Which is more robust: {A} or {B}?,0.0,0.0007877349853515625,0.0037494301795959473,0.013231396675109863,-1.90625,-7.14453125
TSLA,AAPL,Which is more robust: {A} or {B}?,0.0,0.0,0.005760669708251953,0.00022453069686889648,-1.0322265625,-2.998046875
TSLA,MSFT,Which is more robust: {A} or {B}?,0.0,0.0,0.004871249198913574,0.00021541118621826172,-1.033203125,-2.5703125
TSLA,GOOG,Which is more robust: {A} or {B}?,0.0,0.0,0.005199730396270752,0.00021588802337646484,-1.0537109375,-3.291015625
TSLA,AMZN,Which is more robust: {A} or {B}?,0.0,0.0,0.0049675703048706055,0.00023853778839111328,-1.046875,-3.6640625
TSLA,NVDA,Which is more robust: {A} or {B}?,0.0,0.0,0.004157721996307373,0.00015217065811157227,-0.9736328125,-2.53515625
TSLA,META,Which is more robust: {A} or {B}?,0.0,0.0008182525634765625,0.004099905490875244,0.010666072368621826,-0.97900390625,-7.109375
NVDA,AAPL,Which is more robust: {A} or {B}?,0.0,0.0,0.005021572113037109,9.691715240478516e-05,-0.9755859375,-2.767578125
NVDA,MSFT,Which is more robust: {A} or {B}?,0.0,0.0,0.0030788779258728027,6.431341171264648e-05,-0.6845703125,-3.21875
NVDA,GOOG,Which is more robust: {A} or {B}?,0.0,0.0,0.004611611366271973,0.00011485815048217773,-0.94970703125,-2.591796875
NVDA,AMZN,Which is more robust: {A} or {B}?,0.0,0.0,0.003423333168029785,7.915496826171875e-05,-0.896484375,-2.79296875
NVDA,TSLA,Which is more robust: {A} or {B}?,0.0,0.0,0.003487229347229004,9.173154830932617e-05,-1.1123046875,-1.9755859375
NVDA,META,Which is more robust: {A} or {B}?,0.0,0.0003058910369873047,0.004083871841430664,0.00371396541595459,-0.7890625,-8.09375
META,AAPL,Which is more robust: {A} or {B}?,0.007411956787109375,0.0,0.02593088150024414,0.0001952648162841797,-4.90625,-3.96875
META,MSFT,Which is more robust: {A} or {B}?,0.0462646484375,0.0,0.07032078504562378,0.00020366907119750977,-3.072265625,-2.640625
META,GOOG,Which is more robust: {A} or {B}?,0.01314544677734375,0.0,0.03799563646316528,0.00017917156219482422,-4.33203125,-3.4609375
META,AMZN,Which is more robust: {A} or {B}?,0.0189971923828125,0.0,0.045218706130981445,0.00018972158432006836,-3.962890625,-3.08203125
META,TSLA,Which is more robust: {A} or {B}?,0.0232391357421875,0.0,0.04953718185424805,0.00017881393432617188,-3.76171875,-2.09375
META,NVDA,Which is more robust: {A} or {B}?,0.01097869873046875,0.0,0.027622759342193604,8.26120376586914e-05,-4.51171875,-1.91796875
AAPL,MSFT,Which is more durable: {A} or {B}?,0.0,0.0,0.0036890506744384766,0.00016051530838012695,-1.8232421875,-1.919921875
AAPL,GOOG,Which is more durable: {A} or {B}?,0.0,0.0,0.004402220249176025,0.0001983046531677246,-1.8115234375,-2.81640625
AAPL,AMZN,Which is more durable: {A} or {B}?,0.0,0.0,0.0028234124183654785,0.0001767873764038086,-1.7763671875,-2.9375
AAPL,TSLA,Which is more durable: {A} or {B}?,0.0,0.0,0.004387497901916504,0.0002008676528930664,-1.9072265625,-1.5126953125
AAPL,NVDA,Which is more durable: {A} or {B}?,0.0,0.0,0.003827512264251709,0.00013595819473266602,-1.9404296875,-2.0546875
AAPL,META,Which is more durable: {A} or {B}?,0.0,0.0035381317138671875,0.004539310932159424,0.014573097229003906,-1.7001953125,-5.64453125
MSFT,AAPL,Which is more durable: {A} or {B}?,0.0,0.0,0.0026676058769226074,0.00015503168106079102,-1.380859375,-2.568359375
MSFT,GOOG,Which is more durable: {A} or {B}?,0.0,0.0,0.0028311610221862793,0.0001798868179321289,-1.3427734375,-2.7421875
MSFT,AMZN,Which is more durable: {A} or {B}?,0.0,0.0,0.002014338970184326,0.00014889240264892578,-1.3310546875,-2.833984375
MSFT,TSLA,Which is more durable: {A} or {B}?,0.0,0.0,0.002411067485809326,0.00019234418869018555,-1.2451171875,-1.556640625
MSFT,NVDA,Which is more durable: {A} or {B}?,0.0,0.0,0.0021753907203674316,7.236003875732422e-05,-1.5205078125,-1.890625
MSFT,META,Which is more durable: {A} or {B}?,0.0,0.005741119384765625,0.0024820566177368164,0.02186053991317749,-1.2177734375,-5.16015625
GOOG,AAPL,Which is more durable: {A} or {B}?,0.0,0.0,0.00431668758392334,0.0002105236053466797,-1.9931640625,-2.677734375
GOOG,MSFT,Which is more durable: {A} or {B}?,0.0,0.0,0.003782212734222412,0.0001888871192932129,-1.94921875,-1.9150390625
